BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
6825000,5.5824,5.7906,5.7906,7.5252,5.83515,4.11845,1.66598,1.07205,5.6052,27912,8.42245,0,0
6830000,5.6096,5.79046,5.79047,7.5252,5.83515,4.11845,1.66598,1.07205,5.60652,28048,8.4078,0,0
6835000,5.5904,5.79032,5.79032,7.5252,5.83515,4.11845,1.66598,1.07205,5.60168,27952,8.40978,0,0
6840000,5.5808,5.79016,5.79017,7.5252,5.83515,4.11845,1.66598,1.07205,5.59542,27904,8.40252,0,0
6845000,5.5712,5.79,5.79001,7.5252,5.83515,4.11845,1.66598,1.07205,5.58815,27856,8.39313,0,0
6850000,5.5728,5.78985,5.78985,7.5252,5.83515,4.11845,1.66598,1.07205,5.58355,27864,8.38223,0,0
6855000,5.6144,5.78972,5.78972,7.5252,5.83515,4.11845,1.66598,1.07205,5.5928,28072,8.37532,0,0
6860000,5.592,5.78957,5.78958,7.5252,5.83515,4.11845,1.66598,1.07205,5.59256,27960,8.3892,0,0
6865000,5.6144,5.78945,5.78945,7.5252,5.83515,4.11845,1.66598,1.07205,5.59911,28072,8.38884,0,0
6870000,5.5728,5.78929,5.78929,7.5252,5.83515,4.11845,1.66598,1.07205,5.59122,27864,8.39867,0,0
6875000,5.632,5.78917,5.78918,7.5252,5.83515,4.11845,1.66598,1.07205,5.60345,28160,8.38683,0,0
6880000,5.6176,5.78905,5.78905,7.5252,5.83515,4.11845,1.66598,1.07205,5.6077,28088,8.40518,0,0
6885000,5.6064,5.78892,5.78892,7.5252,5.83515,4.11845,1.66598,1.07205,5.60731,28032,8.41155,0,0
6890000,5.6384,5.78881,5.78881,7.5252,5.83515,4.11845,1.66598,1.07205,5.61664,28192,8.41096,0,0
6895000,5.6384,5.7887,5.7887,7.5252,5.83515,4.11845,1.66598,1.07205,5.62317,28192,8.42495,0,0
6900000,5.6592,5.78861,5.78861,7.5252,5.83515,4.11845,1.66598,1.07205,5.63398,28296,8.43475,0,0
6905000,5.6288,5.78849,5.78849,7.5252,5.83515,4.11845,1.66598,1.07205,5.63242,28144,8.45096,0,0
6910000,5.6416,5.78838,5.78838,7.5252,5.83515,4.11845,1.66598,1.07205,5.63518,28208,8.44863,0,0
6915000,5.688,5.78831,5.78831,7.5252,5.83515,4.11845,1.66598,1.07205,5.65102,28440,8.45276,0,0
6920000,5.6848,5.78824,5.78824,7.5252,5.83515,4.11845,1.66598,1.07205,5.66116,28424,8.47653,0,0
6925000,5.7424,5.7882,5.7882,7.5252,5.83515,4.11845,1.66598,1.07205,5.68553,28712,8.49173,0,0
6930000,5.664,5.78811,5.78811,7.5252,5.83515,4.11845,1.66598,1.07205,5.67907,28320,8.52829,0,0
6935000,5.664,5.78802,5.78802,7.5252,5.83515,4.11845,1.66598,1.07205,5.67455,28320,8.51861,0,0
6940000,5.6992,5.78796,5.78796,7.5252,5.83515,4.11845,1.66598,1.07205,5.68194,28496,8.51182,0,0
6945000,5.7056,5.7879,5.7879,7.5252,5.83515,4.11845,1.66598,1.07205,5.68904,28528,8.52292,0,0
6950000,6,5.78805,5.78805,7.5252,5.83515,4.11845,1.66598,1.07205,5.78233,30000,8.53356,0,0
6955000,6.1168,5.78829,5.78829,7.5252,5.83515,4.11845,1.66598,1.07205,5.88267,30584,8.67349,0,0
6960000,5.9472,5.7884,5.7884,7.5252,5.83515,4.11845,1.66598,1.07205,5.90203,29736,8.82401,0,0
6965000,5.9296,5.7885,5.7885,7.5252,5.83515,4.11845,1.66598,1.07205,5.9103,29648,8.85304,0,0
6970000,5.9584,5.78863,5.78863,7.5252,5.83515,4.11845,1.66598,1.07205,5.92473,29792,8.86545,0,0
6975000,5.904,5.78871,5.78871,7.5252,5.83515,4.11845,1.66598,1.07205,5.91851,29520,8.8871,0,0
6980000,5.8896,5.78878,5.78878,7.5252,5.83515,4.11845,1.66598,1.07205,5.90984,29448,8.87777,0,0
6985000,5.8704,5.78884,5.78884,7.5252,5.83515,4.11845,1.66598,1.07205,5.89801,29352,8.86476,0,0
6990000,5.8528,5.78889,5.78889,7.5252,5.83515,4.11845,1.66598,1.07205,5.88444,29264,8.84701,0,0
6995000,5.8192,5.78891,5.78891,7.5252,5.83515,4.11845,1.66598,1.07205,5.86487,29096,8.82667,0,0
7000000,5.7936,5.78891,5.78891,7.5252,5.83515,4.11845,1.66598,1.07205,5.84349,28968,8.79731,0,0
7005000,5.7344,5.78887,5.78887,7.5252,5.83515,4.11845,1.66598,1.07205,5.81076,28672,8.76523,0,0
7010000,5.744,5.78884,5.78884,7.5252,5.83515,4.11845,1.66598,1.07205,5.79073,28720,8.71614,0,0
7015000,5.7376,5.7888,5.7888,7.5252,5.83515,4.11845,1.66598,1.07205,5.77479,28688,8.6861,0,0
7020000,5.7536,5.78878,5.78878,7.5252,5.83515,4.11845,1.66598,1.07205,5.76844,28768,8.66219,0,0
7025000,5.712,5.78872,5.78872,7.5252,5.83515,4.11845,1.66598,1.07205,5.7515,28560,8.65265,0,0
7030000,5.7616,5.7887,5.78871,7.5252,5.83515,4.11845,1.66598,1.07205,5.75453,28808,8.62726,0,0
7035000,5.7376,5.78867,5.78867,7.5252,5.83515,4.11845,1.66598,1.07205,5.74945,28688,8.6318,0,0
7040000,5.728,5.78862,5.78863,7.5252,5.83515,4.11845,1.66598,1.07205,5.74302,28640,8.62418,0,0
7045000,5.776,5.78862,5.78862,7.5252,5.83515,4.11845,1.66598,1.07205,5.75291,28880,8.61453,0,0
7050000,5.7312,5.78858,5.78858,7.5252,5.83515,4.11845,1.66598,1.07205,5.7464,28656,8.62937,0,0
7055000,5.792,5.78858,5.78858,7.5252,5.83515,4.11845,1.66598,1.07205,5.76008,28960,8.6196,0,0
7060000,5.752,5.78855,5.78855,7.5252,5.83515,4.11845,1.66598,1.07205,5.75766,28760,8.64012,0,0
7065000,5.696,5.78849,5.78849,7.5252,5.83515,4.11845,1.66598,1.07205,5.73916,28480,8.63648,0,0
7070000,5.7072,5.78843,5.78843,7.5252,5.83515,4.11845,1.66598,1.07205,5.72957,28536,8.60874,0,0
7075000,5.7376,5.78839,5.78839,7.5252,5.83515,4.11845,1.66598,1.07205,5.73198,28688,8.59436,0,0
7080000,5.7632,5.78838,5.78838,7.5252,5.83515,4.11845,1.66598,1.07205,5.74135,28816,8.59797,0,0
7085000,5.7072,5.78832,5.78832,7.5252,5.83515,4.11845,1.66598,1.07205,5.7311,28536,8.61202,0,0
7090000,5.6736,5.78824,5.78824,7.5252,5.83515,4.11845,1.66598,1.07205,5.71385,28368,8.59665,0,0
7095000,5.6624,5.78815,5.78815,7.5252,5.83515,4.11845,1.66598,1.07205,5.69842,28312,8.57078,0,0
7100000,5.6704,5.78807,5.78807,7.5252,5.83515,4.11845,1.66598,1.07205,5.69001,28352,8.54762,0,0
7105000,5.6512,5.78797,5.78797,7.5252,5.83515,4.11845,1.66598,1.07205,5.67837,28256,8.53502,0,0
7110000,5.6416,5.78787,5.78787,7.5252,5.83515,4.11845,1.66598,1.07205,5.66734,28208,8.51755,0,0
7115000,5.6608,5.78778,5.78778,7.5252,5.83515,4.11845,1.66598,1.07205,5.66538,28304,8.50101,0,0
7120000,5.6816,5.7877,5.7877,7.5252,5.83515,4.11845,1.66598,1.07205,5.67024,28408,8.49806,0,0
7125000,5.688,5.78763,5.78763,7.5252,5.83515,4.11845,1.66598,1.07205,5.67557,28440,8.50537,0,0
7130000,5.6784,5.78756,5.78756,7.5252,5.83515,4.11845,1.66598,1.07205,5.67642,28392,8.51336,0,0
7135000,5.7232,5.78751,5.78751,7.5252,5.83515,4.11845,1.66598,1.07205,5.69045,28616,8.51463,0,0
7140000,5.7664,5.7875,5.7875,7.5252,5.83515,4.11845,1.66598,1.07205,5.71324,28832,8.53568,0,0
7145000,5.752,5.78747,5.78747,7.5252,5.83515,4.11845,1.66598,1.07205,5.72487,28760,8.56986,0,0
7150000,5.7584,5.78745,5.78745,7.5252,5.83515,4.11845,1.66598,1.07205,5.73493,28792,8.5873,0,0
7155000,5.784,5.78745,5.78745,7.5252,5.83515,4.11845,1.66598,1.07205,5.74965,28920,8.60239,0,0
7160000,6.024,5.78761,5.78761,7.5252,5.83515,4.11845,1.66598,1.07205,5.83195,30120,8.62447,0,0
7165000,6.1568,5.78787,5.78787,7.5252,5.83515,4.11845,1.66598,1.07205,5.92941,30784,8.74793,0,0
7170000,6.0816,5.78808,5.78808,7.5252,5.83515,4.11845,1.66598,1.07205,5.97507,30408,8.89411,0,0
7175000,5.9984,5.78822,5.78822,7.5252,5.83515,4.11845,1.66598,1.07205,5.98207,29992,8.9626,0,0
7180000,5.9904,5.78836,5.78836,7.5252,5.83515,4.11845,1.66598,1.07205,5.98457,29952,8.9731,0,0
7185000,5.9472,5.78847,5.78847,7.5252,5.83515,4.11845,1.66598,1.07205,5.97336,29736,8.97685,0,0
7190000,5.9712,5.7886,5.7886,7.5252,5.83515,4.11845,1.66598,1.07205,5.97271,29856,8.96003,0,0
7195000,5.9952,5.78874,5.78874,7.5252,5.83515,4.11845,1.66598,1.07205,5.97946,29976,8.95906,0,0
7200000,5.9968,5.78889,5.78889,7.5252,5.83515,4.11845,1.66598,1.07205,5.98466,29984,8.96918,0,0
7205000,5.8816,5.78895,5.78895,7.5252,5.83515,4.11845,1.66598,1.07205,5.95374,29408,8.97699,0,0
7210000,5.8096,5.78897,5.78897,7.5252,5.83515,4.11845,1.66598,1.07205,5.9105,29048,8.93061,0,0
7215000,5.8128,5.78898,5.78898,7.5252,5.83515,4.11845,1.66598,1.07205,5.88119,29064,8.86575,0,0
7220000,5.8336,5.78901,5.78902,7.5252,5.83515,4.11845,1.66598,1.07205,5.86691,29168,8.82178,0,0
7225000,5.9392,5.78912,5.78912,7.5252,5.83515,4.11845,1.66598,1.07205,5.8886,29696,8.80037,0,0
7230000,5.92,5.78921,5.78921,7.5252,5.83515,4.11845,1.66598,1.07205,5.89802,29600,8.8329,0,0
7235000,6.2672,5.78954,5.78954,7.5252,5.83515,4.11845,1.66598,1.07205,6.00877,31336,8.84703,0,0
7240000,6.224,5.78984,5.78984,7.5252,5.83515,4.11845,1.66598,1.07205,6.07334,31120,9.01316,0,0
7245000,6.2352,5.79015,5.79015,7.5252,5.83515,4.11845,1.66598,1.07205,6.1219,31176,9.11001,0,0
7250000,6.0688,5.79034,5.79034,7.5252,5.83515,4.11845,1.66598,1.07205,6.10597,30344,9.18285,0,0
