BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
6840000,3.9952,4.09692,4.09692,6.60465,5.57924,3.52547,3.30001,1.8196,3.94605,19976,5.88747,0,0
6845000,3.8192,4.09672,4.09672,6.60465,5.57924,3.52547,3.30001,1.8196,3.90799,19096,5.91907,0,0
6850000,3.9488,4.09661,4.09661,6.60465,5.57924,3.52547,3.30001,1.8196,3.92024,19744,5.86199,0,0
6855000,4.0416,4.09657,4.09657,6.60465,5.57924,3.52547,3.30001,1.8196,3.95664,20208,5.88035,0,0
6860000,3.8144,4.09637,4.09637,6.60465,5.57924,3.52547,3.30001,1.8196,3.91397,19072,5.93497,0,0
6865000,3.8624,4.09619,4.0962,6.60465,5.57924,3.52547,3.30001,1.8196,3.8985,19312,5.87096,0,0
6870000,3.9872,4.09612,4.09612,6.60465,5.57924,3.52547,3.30001,1.8196,3.92511,19936,5.84775,0,0
6875000,3.8352,4.09593,4.09593,6.60465,5.57924,3.52547,3.30001,1.8196,3.89814,19176,5.88766,0,0
6880000,3.848,4.09575,4.09575,6.60465,5.57924,3.52547,3.30001,1.8196,3.8831,19240,5.84721,0,0
6885000,4.0352,4.0957,4.0957,6.60465,5.57924,3.52547,3.30001,1.8196,3.92873,20176,5.82464,0,0
6890000,3.9072,4.09556,4.09557,6.60465,5.57924,3.52547,3.30001,1.8196,3.92227,19536,5.89309,0,0
6895000,3.7904,4.09534,4.09534,6.60465,5.57924,3.52547,3.30001,1.8196,3.88271,18952,5.8834,0,0
6900000,4.0352,4.0953,4.0953,6.60465,5.57924,3.52547,3.30001,1.8196,3.92846,20176,5.82406,0,0
6905000,3.9488,4.09519,4.0952,6.60465,5.57924,3.52547,3.30001,1.8196,3.93456,19744,5.89268,0,0
6910000,3.8192,4.09499,4.09499,6.60465,5.57924,3.52547,3.30001,1.8196,3.89995,19096,5.90184,0,0
6915000,3.9568,4.09489,4.0949,6.60465,5.57924,3.52547,3.30001,1.8196,3.91701,19784,5.84993,0,0
6920000,3.9984,4.09482,4.09482,6.60465,5.57924,3.52547,3.30001,1.8196,3.94142,19992,5.87551,0,0
6925000,3.8048,4.09461,4.09462,6.60465,5.57924,3.52547,3.30001,1.8196,3.90044,19024,5.91214,0,0
6930000,3.9424,4.09451,4.09451,6.60465,5.57924,3.52547,3.30001,1.8196,3.91303,19712,5.85066,0,0
6935000,4.0224,4.09445,4.09445,6.60465,5.57924,3.52547,3.30001,1.8196,3.94584,20112,5.86954,0,0
6940000,3.808,4.09425,4.09425,6.60465,5.57924,3.52547,3.30001,1.8196,3.90449,19040,5.91876,0,0
6945000,3.872,4.09409,4.09409,6.60465,5.57924,3.52547,3.30001,1.8196,3.89474,19360,5.85673,0,0
6950000,4.0192,4.09403,4.09403,6.60465,5.57924,3.52547,3.30001,1.8196,3.93208,20096,5.84211,0,0
6955000,3.8816,4.09388,4.09388,6.60465,5.57924,3.52547,3.30001,1.8196,3.91693,19408,5.89812,0,0
6960000,3.8752,4.09372,4.09372,6.60465,5.57924,3.52547,3.30001,1.8196,3.90441,19376,5.8754,0,0
6965000,4.048,4.09369,4.09369,6.60465,5.57924,3.52547,3.30001,1.8196,3.94749,20240,5.85662,0,0
6970000,3.8528,4.09352,4.09352,6.60465,5.57924,3.52547,3.30001,1.8196,3.91908,19264,5.92124,0,0
6975000,3.8512,4.09334,4.09334,6.60465,5.57924,3.52547,3.30001,1.8196,3.89872,19256,5.87862,0,0
6980000,4.0352,4.0933,4.0933,6.60465,5.57924,3.52547,3.30001,1.8196,3.93966,20176,5.84808,0,0
6985000,3.8992,4.09316,4.09316,6.60465,5.57924,3.52547,3.30001,1.8196,3.92752,19496,5.90949,0,0
6990000,3.8288,4.09297,4.09297,6.60465,5.57924,3.52547,3.30001,1.8196,3.89791,19144,5.89129,0,0
6995000,3.9936,4.0929,4.0929,6.60465,5.57924,3.52547,3.30001,1.8196,3.92661,19968,5.84686,0,0
7000000,3.9616,4.09281,4.09281,6.60465,5.57924,3.52547,3.30001,1.8196,3.93711,19808,5.88992,0,0
7005000,3.7952,4.0926,4.0926,6.60465,5.57924,3.52547,3.30001,1.8196,3.89454,18976,5.90567,0,0
7010000,3.9424,4.09249,4.09249,6.60465,5.57924,3.52547,3.30001,1.8196,3.9089,19712,5.84181,0,0
7015000,3.9584,4.09239,4.09239,6.60465,5.57924,3.52547,3.30001,1.8196,3.92375,19792,5.86334,0,0
7020000,3.8336,4.09221,4.09221,6.60465,5.57924,3.52547,3.30001,1.8196,3.8967,19168,5.88562,0,0
7025000,3.9024,4.09207,4.09208,6.60465,5.57924,3.52547,3.30001,1.8196,3.89841,19512,5.84505,0,0
7030000,3.9712,4.09199,4.09199,6.60465,5.57924,3.52547,3.30001,1.8196,3.92025,19856,5.84762,0,0
7035000,3.8144,4.09179,4.09179,6.60465,5.57924,3.52547,3.30001,1.8196,3.88849,19072,5.88037,0,0
7040000,3.8608,4.09163,4.09163,6.60465,5.57924,3.52547,3.30001,1.8196,3.88019,19304,5.83274,0,0
7045000,4.0128,4.09157,4.09157,6.60465,5.57924,3.52547,3.30001,1.8196,3.91997,20064,5.82028,0,0
7050000,3.848,4.0914,4.0914,6.60465,5.57924,3.52547,3.30001,1.8196,3.89838,19240,5.87996,0,0
7055000,3.8144,4.0912,4.0912,6.60465,5.57924,3.52547,3.30001,1.8196,3.87319,19072,5.84757,0,0
7060000,4.0048,4.09114,4.09114,6.60465,5.57924,3.52547,3.30001,1.8196,3.91267,20024,5.80978,0,0
7065000,3.8272,4.09095,4.09096,6.60465,5.57924,3.52547,3.30001,1.8196,3.88703,19136,5.869,0,0
7070000,3.8448,4.09078,4.09078,6.60465,5.57924,3.52547,3.30001,1.8196,3.87436,19224,5.83054,0,0
7075000,4.0112,4.09072,4.09072,6.60465,5.57924,3.52547,3.30001,1.8196,3.91541,20056,5.81154,0,0
7080000,3.9136,4.0906,4.0906,6.60465,5.57924,3.52547,3.30001,1.8196,3.91487,19568,5.87312,0,0
7085000,3.7648,4.09037,4.09037,6.60465,5.57924,3.52547,3.30001,1.8196,3.86985,18824,5.8723,0,0
7090000,3.9712,4.09028,4.09029,6.60465,5.57924,3.52547,3.30001,1.8196,3.90025,19856,5.80477,0,0
7095000,3.9776,4.09021,4.09021,6.60465,5.57924,3.52547,3.30001,1.8196,3.92346,19888,5.85038,0,0
7100000,3.7728,4.08998,4.08998,6.60465,5.57924,3.52547,3.30001,1.8196,3.87826,18864,5.88519,0,0
7105000,3.8864,4.08984,4.08984,6.60465,5.57924,3.52547,3.30001,1.8196,3.8807,19432,5.81739,0,0
7110000,3.9472,4.08974,4.08974,6.60465,5.57924,3.52547,3.30001,1.8196,3.90065,19736,5.82105,0,0
7115000,3.8224,4.08955,4.08955,6.60465,5.57924,3.52547,3.30001,1.8196,3.87718,19112,5.85098,0,0
7120000,3.8896,4.08941,4.08941,6.60465,5.57924,3.52547,3.30001,1.8196,3.8809,19448,5.81576,0,0
7125000,3.9792,4.08933,4.08933,6.60465,5.57924,3.52547,3.30001,1.8196,3.91039,19896,5.82135,0,0
7130000,3.8112,4.08914,4.08914,6.60465,5.57924,3.52547,3.30001,1.8196,3.88063,19056,5.86559,0,0
7135000,3.8352,4.08896,4.08896,6.60465,5.57924,3.52547,3.30001,1.8196,3.867,19176,5.82095,0,0
7140000,4.0032,4.0889,4.0889,6.60465,5.57924,3.52547,3.30001,1.8196,3.90786,20016,5.80051,0,0
7145000,3.8416,4.08873,4.08873,6.60465,5.57924,3.52547,3.30001,1.8196,3.88798,19208,5.86179,0,0
7150000,3.7872,4.08852,4.08852,6.60465,5.57924,3.52547,3.30001,1.8196,3.85775,18936,5.83198,0,0
7155000,3.9936,4.08845,4.08845,6.60465,5.57924,3.52547,3.30001,1.8196,3.8985,19968,5.78662,0,0
7160000,3.8608,4.08829,4.08829,6.60465,5.57924,3.52547,3.30001,1.8196,3.88719,19304,5.84776,0,0
7165000,3.7744,4.08807,4.08807,6.60465,5.57924,3.52547,3.30001,1.8196,3.85336,18872,5.83079,0,0
7170000,3.9904,4.088,4.088,6.60465,5.57924,3.52547,3.30001,1.8196,3.89447,19952,5.78003,0,0
7175000,3.8736,4.08785,4.08785,6.60465,5.57924,3.52547,3.30001,1.8196,3.88821,19368,5.8417,0,0
7180000,3.776,4.08764,4.08764,6.60465,5.57924,3.52547,3.30001,1.8196,3.85455,18880,5.83231,0,0
7185000,3.9344,4.08753,4.08753,6.60465,5.57924,3.52547,3.30001,1.8196,3.8785,19672,5.78182,0,0
7190000,3.9104,4.08741,4.08741,6.60465,5.57924,3.52547,3.30001,1.8196,3.88807,19552,5.81775,0,0
7195000,3.7472,4.08717,4.08717,6.60465,5.57924,3.52547,3.30001,1.8196,3.84581,18736,5.83211,0,0
7200000,3.8784,4.08703,4.08703,6.60465,5.57924,3.52547,3.30001,1.8196,3.85559,19392,5.76871,0,0
7205000,3.9344,4.08692,4.08692,6.60465,5.57924,3.52547,3.30001,1.8196,3.87923,19672,5.78338,0,0
7210000,3.7552,4.08669,4.08669,6.60465,5.57924,3.52547,3.30001,1.8196,3.84202,18776,5.81885,0,0
7215000,3.8288,4.08651,4.08651,6.60465,5.57924,3.52547,3.30001,1.8196,3.83806,19144,5.76303,0,0
7220000,3.9424,4.08641,4.08641,6.60465,5.57924,3.52547,3.30001,1.8196,3.86936,19712,5.75708,0,0
7225000,3.7696,4.08619,4.08619,6.60465,5.57924,3.52547,3.30001,1.8196,3.83943,18848,5.80404,0,0
7230000,3.752,4.08596,4.08596,6.60465,5.57924,3.52547,3.30001,1.8196,3.8132,18760,5.75915,0,0
7235000,3.96,4.08587,4.08587,6.60465,5.57924,3.52547,3.30001,1.8196,3.85724,19800,5.7198,0,0
7240000,3.784,4.08567,4.08567,6.60465,5.57924,3.52547,3.30001,1.8196,3.83527,18920,5.78586,0,0
7245000,3.6944,4.0854,4.0854,6.60465,5.57924,3.52547,3.30001,1.8196,3.79301,18472,5.7529,0,0
7250000,3.936,4.08529,4.08529,6.60465,5.57924,3.52547,3.30001,1.8196,3.83591,19680,5.68951,0,0
7255000,3.7776,4.08508,4.08508,6.60465,5.57924,3.52547,3.30001,1.8196,3.81841,18888,5.75386,0,0
7260000,3.7488,4.08485,4.08485,6.60465,5.57924,3.52547,3.30001,1.8196,3.79753,18744,5.72762,0,0
7265000,3.8832,4.08471,4.08471,6.60465,5.57924,3.52547,3.30001,1.8196,3.82323,19416,5.69629,0,0
7270000,3.8832,4.08457,4.08457,6.60465,5.57924,3.52547,3.30001,1.8196,3.84122,19416,5.73485,0,0
7275000,3.7488,4.08434,4.08434,6.60465,5.57924,3.52547,3.30001,1.8196,3.8135,18744,5.76183,0,0
7280000,3.8544,4.08418,4.08418,6.60465,5.57924,3.52547,3.30001,1.8196,3.82577,19272,5.72024,0,0
7285000,3.9264,4.08407,4.08407,6.60465,5.57924,3.52547,3.30001,1.8196,3.85596,19632,5.73865,0,0
7290000,3.7296,4.08383,4.08383,6.60465,5.57924,3.52547,3.30001,1.8196,3.81805,18648,5.78393,0,0
7295000,3.8128,4.08365,4.08365,6.60465,5.57924,3.52547,3.30001,1.8196,3.81647,19064,5.72707,0,0
7300000,3.8896,4.08351,4.08351,6.60465,5.57924,3.52547,3.30001,1.8196,3.83841,19448,5.72471,0,0
7305000,3.7408,4.08328,4.08328,6.60465,5.57924,3.52547,3.30001,1.8196,3.80913,18704,5.75762,0,0
7310000,3.7728,4.08307,4.08307,6.60465,5.57924,3.52547,3.30001,1.8196,3.79823,18864,5.71369,0,0
7315000,3.9184,4.08295,4.08295,6.60465,5.57924,3.52547,3.30001,1.8196,3.83428,19592,5.69735,0,0
7320000,3.7824,4.08275,4.08275,6.60465,5.57924,3.52547,3.30001,1.8196,3.81872,18912,5.75142,0,0
7325000,3.7264,4.0825,4.0825,6.60465,5.57924,3.52547,3.30001,1.8196,3.79102,18632,5.72808,0,0
7330000,3.8976,4.08238,4.08238,6.60465,5.57924,3.52547,3.30001,1.8196,3.823,19488,5.68653,0,0
7335000,3.76,4.08216,4.08216,6.60465,5.57924,3.52547,3.30001,1.8196,3.8041,18800,5.73449,0,0
7340000,3.6752,4.08188,4.08188,6.60465,5.57924,3.52547,3.30001,1.8196,3.76543,18376,5.70614,0,0
7345000,3.8928,4.08175,4.08175,6.60465,5.57924,3.52547,3.30001,1.8196,3.80364,19464,5.64814,0,0
7350000,3.7808,4.08155,4.08155,6.60465,5.57924,3.52547,3.30001,1.8196,3.79679,18904,5.70546,0,0
7355000,3.7392,4.08132,4.08132,6.60465,5.57924,3.52547,3.30001,1.8196,3.77951,18696,5.69518,0,0
7360000,3.8736,4.08117,4.08117,6.60465,5.57924,3.52547,3.30001,1.8196,3.80774,19368,5.66927,0,0
7365000,3.8752,4.08103,4.08103,6.60465,5.57924,3.52547,3.30001,1.8196,3.82798,19376,5.71161,0,0
7370000,3.7472,4.08081,4.08081,6.60465,5.57924,3.52547,3.30001,1.8196,3.80374,18736,5.74196,0,0
7375000,3.8576,4.08066,4.08066,6.60465,5.57924,3.52547,3.30001,1.8196,3.8199,19288,5.70562,0,0
7380000,3.896,4.08053,4.08053,6.60465,5.57924,3.52547,3.30001,1.8196,3.84273,19480,5.72985,0,0
7385000,3.6976,4.08027,4.08027,6.60465,5.57924,3.52547,3.30001,1.8196,3.79919,18488,5.7641,0,0
7390000,3.8368,4.08011,4.08011,6.60465,5.57924,3.52547,3.30001,1.8196,3.81047,19184,5.69879,0,0
7395000,3.8672,4.07996,4.07996,6.60465,5.57924,3.52547,3.30001,1.8196,3.82749,19336,5.71571,0,0
7400000,3.7424,4.07974,4.07974,6.60465,5.57924,3.52547,3.30001,1.8196,3.80196,18712,5.74124,0,0
7405000,3.7392,4.07951,4.07951,6.60465,5.57924,3.52547,3.30001,1.8196,3.78313,18696,5.70295,0,0
7410000,3.9296,4.0794,4.0794,6.60465,5.57924,3.52547,3.30001,1.8196,3.82707,19648,5.6747,0,0
7415000,3.7488,4.07918,4.07918,6.60465,5.57924,3.52547,3.30001,1.8196,3.80359,18744,5.74061,0,0
7420000,3.76,4.07897,4.07897,6.60465,5.57924,3.52547,3.30001,1.8196,3.79051,18800,5.70539,0,0
7425000,3.936,4.07887,4.07887,6.60465,5.57924,3.52547,3.30001,1.8196,3.83416,19680,5.68577,0,0
7430000,3.7872,4.07867,4.07867,6.60465,5.57924,3.52547,3.30001,1.8196,3.82007,18936,5.75124,0,0
7435000,3.704,4.07842,4.07842,6.60465,5.57924,3.52547,3.30001,1.8196,3.78525,18520,5.73011,0,0
7440000,3.9696,4.07835,4.07835,6.60465,5.57924,3.52547,3.30001,1.8196,3.84056,19848,5.67788,0,0
7445000,3.84,4.07819,4.07819,6.60465,5.57924,3.52547,3.30001,1.8196,3.84039,19200,5.76083,0,0
7450000,3.7632,4.07798,4.07798,6.60465,5.57924,3.52547,3.30001,1.8196,3.81723,18816,5.76058,0,0
7455000,3.9152,4.07787,4.07787,6.60465,5.57924,3.52547,3.30001,1.8196,3.84662,19576,5.72585,0,0
7460000,3.8608,4.07772,4.07772,6.60465,5.57924,3.52547,3.30001,1.8196,3.85088,19304,5.76993,0,0
7465000,3.7424,4.0775,4.0775,6.60465,5.57924,3.52547,3.30001,1.8196,3.81833,18712,5.77631,0,0
7470000,3.8,4.07731,4.07731,6.60465,5.57924,3.52547,3.30001,1.8196,3.81283,19000,5.7275,0,0
7475000,3.952,4.07723,4.07723,6.60465,5.57924,3.52547,3.30001,1.8196,3.85458,19760,5.71925,0,0
7480000,3.736,4.077,4.077,6.60465,5.57924,3.52547,3.30001,1.8196,3.81901,18680,5.78187,0,0
7485000,3.8048,4.07682,4.07682,6.60465,5.57924,3.52547,3.30001,1.8196,3.81475,19024,5.72851,0,0
7490000,3.9152,4.07671,4.07671,6.60465,5.57924,3.52547,3.30001,1.8196,3.84488,19576,5.72212,0,0
7495000,3.7888,4.07652,4.07652,6.60465,5.57924,3.52547,3.30001,1.8196,3.82806,18944,5.76732,0,0
7500000,3.7776,4.07632,4.07632,6.60465,5.57924,3.52547,3.30001,1.8196,3.81292,18888,5.74209,0,0
7505000,3.9232,4.07622,4.07622,6.60465,5.57924,3.52547,3.30001,1.8196,3.846,19616,5.71938,0,0
7510000,3.7632,4.07601,4.07601,6.60465,5.57924,3.52547,3.30001,1.8196,3.82116,18816,5.76901,0,0
7515000,3.7248,4.07577,4.07578,6.60465,5.57924,3.52547,3.30001,1.8196,3.79225,18624,5.73174,0,0
7520000,3.9616,4.0757,4.0757,6.60465,5.57924,3.52547,3.30001,1.8196,3.84306,19808,5.68838,0,0
7525000,3.7632,4.07549,4.07549,6.60465,5.57924,3.52547,3.30001,1.8196,3.8191,18816,5.76459,0,0
7530000,3.7344,4.07526,4.07527,6.60465,5.57924,3.52547,3.30001,1.8196,3.79369,18672,5.72865,0,0
7535000,3.9104,4.07516,4.07516,6.60465,5.57924,3.52547,3.30001,1.8196,3.8287,19552,5.69054,0,0
7540000,3.7808,4.07496,4.07496,6.60465,5.57924,3.52547,3.30001,1.8196,3.81433,18904,5.74305,0,0
7545000,3.7056,4.07472,4.07472,6.60465,5.57924,3.52547,3.30001,1.8196,3.78171,18528,5.7215,0,0
7550000,3.8576,4.07457,4.07457,6.60465,5.57924,3.52547,3.30001,1.8196,3.80448,19288,5.67257,0,0
7555000,3.8896,4.07445,4.07445,6.60465,5.57924,3.52547,3.30001,1.8196,3.83002,19448,5.70672,0,0
7560000,3.7376,4.07423,4.07423,6.60465,5.57924,3.52547,3.30001,1.8196,3.80229,18688,5.74502,0,0
7565000,3.8256,4.07406,4.07406,6.60465,5.57924,3.52547,3.30001,1.8196,3.80928,19128,5.70344,0,0
7570000,3.9072,4.07395,4.07395,6.60465,5.57924,3.52547,3.30001,1.8196,3.83866,19536,5.71393,0,0
7575000,3.6992,4.0737,4.07371,6.60465,5.57924,3.52547,3.30001,1.8196,3.79682,18496,5.75799,0,0
7580000,3.8272,4.07354,4.07354,6.60465,5.57924,3.52547,3.30001,1.8196,3.80593,19136,5.69523,0,0
7585000,3.9296,4.07345,4.07345,6.60465,5.57924,3.52547,3.30001,1.8196,3.84303,19648,5.7089,0,0
7590000,3.7424,4.07323,4.07323,6.60465,5.57924,3.52547,3.30001,1.8196,3.81284,18712,5.76455,0,0
7595000,3.7536,4.07302,4.07302,6.60465,5.57924,3.52547,3.30001,1.8196,3.79507,18768,5.71927,0,0
7600000,3.968,4.07295,4.07295,6.60465,5.57924,3.52547,3.30001,1.8196,3.84695,19840,5.69261,0,0
7605000,3.776,4.07275,4.07276,6.60465,5.57924,3.52547,3.30001,1.8196,3.82566,18880,5.77042,0,0
7610000,3.6864,4.0725,4.0725,6.60465,5.57924,3.52547,3.30001,1.8196,3.78389,18432,5.7385,0,0
7615000,3.9664,4.07243,4.07243,6.60465,5.57924,3.52547,3.30001,1.8196,3.83864,19832,5.67583,0,0
7620000,3.7936,4.07225,4.07225,6.60465,5.57924,3.52547,3.30001,1.8196,3.82513,18968,5.75796,0,0
7625000,3.72,4.07202,4.07202,6.60465,5.57924,3.52547,3.30001,1.8196,3.79359,18600,5.73769,0,0
7630000,3.9536,4.07194,4.07194,6.60465,5.57924,3.52547,3.30001,1.8196,3.84159,19768,5.69038,0,0
7635000,3.8304,4.07178,4.07178,6.60465,5.57924,3.52547,3.30001,1.8196,3.83823,19152,5.76239,0,0
7640000,3.7312,4.07156,4.07156,6.60465,5.57924,3.52547,3.30001,1.8196,3.80612,18656,5.75735,0,0
7645000,3.8704,4.07143,4.07143,6.60465,5.57924,3.52547,3.30001,1.8196,3.82541,19352,5.70919,0,0
7650000,3.8704,4.0713,4.0713,6.60465,5.57924,3.52547,3.30001,1.8196,3.8389,19352,5.73811,0,0
7655000,3.7136,4.07106,4.07106,6.60465,5.57924,3.52547,3.30001,1.8196,3.80131,18568,5.75836,0,0
7660000,3.7984,4.07088,4.07088,6.60465,5.57924,3.52547,3.30001,1.8196,3.80044,18992,5.70197,0,0
7665000,3.9008,4.07077,4.07077,6.60465,5.57924,3.52547,3.30001,1.8196,3.83055,19504,5.70066,0,0
7670000,3.7152,4.07054,4.07054,6.60465,5.57924,3.52547,3.30001,1.8196,3.79594,18576,5.74582,0,0
7675000,3.7888,4.07036,4.07036,6.60465,5.57924,3.52547,3.30001,1.8196,3.7938,18944,5.69391,0,0
7680000,3.9008,4.07025,4.07025,6.60465,5.57924,3.52547,3.30001,1.8196,3.8259,19504,5.6907,0,0
7685000,3.7936,4.07007,4.07007,6.60465,5.57924,3.52547,3.30001,1.8196,3.81621,18968,5.73885,0,0
7690000,3.7168,4.06984,4.06984,6.60465,5.57924,3.52547,3.30001,1.8196,3.78639,18584,5.72432,0,0
7695000,3.9184,4.06974,4.06974,6.60465,5.57924,3.52547,3.30001,1.8196,3.82599,19592,5.67958,0,0
7700000,3.7296,4.06952,4.06952,6.60465,5.57924,3.52547,3.30001,1.8196,3.79707,18648,5.73899,0,0
7705000,3.7328,4.0693,4.0693,6.60465,5.57924,3.52547,3.30001,1.8196,3.77779,18664,5.69561,0,0
7710000,3.9216,4.0692,4.0692,6.60465,5.57924,3.52547,3.30001,1.8196,3.82093,19608,5.66669,0,0
7715000,3.768,4.06901,4.06901,6.60465,5.57924,3.52547,3.30001,1.8196,3.80505,18840,5.7314,0,0
7720000,3.7456,4.0688,4.0688,6.60465,5.57924,3.52547,3.30001,1.8196,3.78722,18728,5.70758,0,0
7725000,3.8704,4.06867,4.06867,6.60465,5.57924,3.52547,3.30001,1.8196,3.81217,19352,5.68083,0,0
7730000,3.7888,4.06849,4.06849,6.60465,5.57924,3.52547,3.30001,1.8196,3.80516,18944,5.71826,0,0
7735000,3.7312,4.06827,4.06827,6.60465,5.57924,3.52547,3.30001,1.8196,3.78297,18656,5.70774,0,0
7740000,3.872,4.06814,4.06815,6.60465,5.57924,3.52547,3.30001,1.8196,3.80968,19360,5.67446,0,0
7745000,3.8496,4.068,4.068,6.60465,5.57924,3.52547,3.30001,1.8196,3.82166,19248,5.71452,0,0
7750000,3.6976,4.06776,4.06776,6.60465,5.57924,3.52547,3.30001,1.8196,3.78444,18488,5.73248,0,0
7755000,3.8032,4.06759,4.0676,6.60465,5.57924,3.52547,3.30001,1.8196,3.79007,19016,5.67666,0,0
7760000,3.904,4.06749,4.06749,6.60465,5.57924,3.52547,3.30001,1.8196,3.82425,19520,5.6851,0,0
7765000,3.7104,4.06726,4.06726,6.60465,5.57924,3.52547,3.30001,1.8196,3.79009,18552,5.73637,0,0
7770000,3.8016,4.06709,4.06709,6.60465,5.57924,3.52547,3.30001,1.8196,3.79355,19008,5.68514,0,0
7775000,3.8912,4.06697,4.06698,6.60465,5.57924,3.52547,3.30001,1.8196,3.82284,19456,5.69032,0,0
7780000,3.7984,4.0668,4.0668,6.60465,5.57924,3.52547,3.30001,1.8196,3.81551,18992,5.73426,0,0
7785000,3.7184,4.06658,4.06658,6.60465,5.57924,3.52547,3.30001,1.8196,3.78638,18592,5.72326,0,0
7790000,3.8768,4.06646,4.06646,6.60465,5.57924,3.52547,3.30001,1.8196,3.8135,19384,5.67956,0,0
7795000,3.7408,4.06625,4.06625,6.60465,5.57924,3.52547,3.30001,1.8196,3.79169,18704,5.72026,0,0
7800000,3.7248,4.06603,4.06603,6.60465,5.57924,3.52547,3.30001,1.8196,3.77162,18624,5.68754,0,0
7805000,3.9056,4.06593,4.06593,6.60465,5.57924,3.52547,3.30001,1.8196,3.81182,19528,5.65744,0,0
7810000,3.776,4.06574,4.06574,6.60465,5.57924,3.52547,3.30001,1.8196,3.80107,18880,5.71773,0,0
7815000,3.7392,4.06553,4.06553,6.60465,5.57924,3.52547,3.30001,1.8196,3.78251,18696,5.70161,0,0
7820000,3.8416,4.06539,4.06539,6.60465,5.57924,3.52547,3.30001,1.8196,3.80024,19208,5.67377,0,0
7825000,3.8112,4.06523,4.06523,6.60465,5.57924,3.52547,3.30001,1.8196,3.80353,19056,5.70036,0,0
7830000,3.7488,4.06502,4.06502,6.60465,5.57924,3.52547,3.30001,1.8196,3.78711,18744,5.70529,0,0
7835000,3.8128,4.06486,4.06486,6.60465,5.57924,3.52547,3.30001,1.8196,3.79482,19064,5.68066,0,0
7840000,3.8496,4.06473,4.06473,6.60465,5.57924,3.52547,3.30001,1.8196,3.81125,19248,5.69222,0,0
7845000,3.7552,4.06453,4.06453,6.60465,5.57924,3.52547,3.30001,1.8196,3.79444,18776,5.71688,0,0
7850000,3.7728,4.06434,4.06434,6.60465,5.57924,3.52547,3.30001,1.8196,3.78795,18864,5.69165,0,0
7855000,3.912,4.06425,4.06425,6.60465,5.57924,3.52547,3.30001,1.8196,3.82516,19560,5.68192,0,0
7860000,3.7376,4.06404,4.06404,6.60465,5.57924,3.52547,3.30001,1.8196,3.79889,18688,5.73774,0,0
7865000,3.752,4.06384,4.06384,6.60465,5.57924,3.52547,3.30001,1.8196,3.78483,18760,5.69834,0,0
7870000,3.8592,4.06371,4.06371,6.60465,5.57924,3.52547,3.30001,1.8196,3.80714,19296,5.67724,0,0
7875000,3.7744,4.06353,4.06353,6.60465,5.57924,3.52547,3.30001,1.8196,3.79732,18872,5.71071,0,0
7880000,3.7616,4.06333,4.06334,6.60465,5.57924,3.52547,3.30001,1.8196,3.7866,18808,5.69597,0,0
7885000,3.8928,4.06323,4.06323,6.60465,5.57924,3.52547,3.30001,1.8196,3.81846,19464,5.6799,0,0
7890000,3.7648,4.06304,4.06304,6.60465,5.57924,3.52547,3.30001,1.8196,3.80236,18824,5.72769,0,0
7895000,3.7328,4.06283,4.06283,6.60465,5.57924,3.52547,3.30001,1.8196,3.78149,18664,5.70354,0,0
7900000,3.904,4.06273,4.06273,6.60465,5.57924,3.52547,3.30001,1.8196,3.81825,19520,5.67224,0,0
7905000,3.7616,4.06254,4.06254,6.60465,5.57924,3.52547,3.30001,1.8196,3.80125,18808,5.72737,0,0
7910000,3.7408,4.06233,4.06233,6.60465,5.57924,3.52547,3.30001,1.8196,3.78312,18704,5.70188,0,0
7915000,3.8784,4.06222,4.06222,6.60465,5.57924,3.52547,3.30001,1.8196,3.8117,19392,5.67467,0,0
7920000,3.8064,4.06206,4.06206,6.60465,5.57924,3.52547,3.30001,1.8196,3.81011,19032,5.71755,0,0
7925000,3.7456,4.06186,4.06186,6.60465,5.57924,3.52547,3.30001,1.8196,3.79076,18728,5.71517,0,0
7930000,3.8544,4.06173,4.06173,6.60465,5.57924,3.52547,3.30001,1.8196,3.80985,19272,5.68614,0,0
7935000,3.8784,4.06161,4.06161,6.60465,5.57924,3.52547,3.30001,1.8196,3.83042,19392,5.71478,0,0
7940000,3.696,4.06138,4.06138,6.60465,5.57924,3.52547,3.30001,1.8196,3.79009,18480,5.74562,0,0
7945000,3.7472,4.06118,4.06118,6.60465,5.57924,3.52547,3.30001,1.8196,3.77722,18736,5.68514,0,0
7950000,3.9088,4.06109,4.06109,6.60465,5.57924,3.52547,3.30001,1.8196,3.8167,19544,5.66584,0,0
7955000,3.7344,4.06088,4.06088,6.60465,5.57924,3.52547,3.30001,1.8196,3.79201,18672,5.72504,0,0
7960000,3.792,4.06071,4.06071,6.60465,5.57924,3.52547,3.30001,1.8196,3.79201,18960,5.68801,0,0
7965000,3.8752,4.0606,4.0606,6.60465,5.57924,3.52547,3.30001,1.8196,3.81696,19376,5.68801,0,0
7970000,3.7824,4.06042,4.06042,6.60465,5.57924,3.52547,3.30001,1.8196,3.80659,18912,5.72545,0,0
7975000,3.7376,4.06022,4.06022,6.60465,5.57924,3.52547,3.30001,1.8196,3.7859,18688,5.70989,0,0
