BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
1130000,8.3616,5.81783,5.81783,6.22243,4.68458,3.40538,2.06871,1.51499,8.45113,41808,12.7343,0,2
1135000,8.4624,5.82948,5.82948,6.22243,4.68458,3.40538,2.06871,1.51499,8.45451,42312,12.6767,0,2
1140000,8.6192,5.84171,5.84172,6.22243,4.68458,3.40538,2.06871,1.51499,8.50392,43096,12.6818,0,2
1145000,8.6288,5.85388,5.85389,6.22243,4.68458,3.40538,2.06871,1.51499,8.54138,43144,12.7559,0,2
1150000,8.8288,5.86682,5.86682,6.22243,4.68458,3.40538,2.06871,1.51499,8.62761,44144,12.8121,0,2
1155000,8.9296,5.88008,5.88008,6.22243,4.68458,3.40538,2.06871,1.51499,8.71821,44648,12.9414,0,2
1160000,8.4912,5.89133,5.89134,6.22243,4.68458,3.40538,2.06871,1.51499,8.6501,42456,13.0773,0,2
1165000,8.7664,5.90367,5.90368,6.22243,4.68458,3.40538,2.06871,1.51499,8.68499,43832,12.9752,0,2
1170000,8.4544,5.91457,5.91457,6.22243,4.68458,3.40538,2.06871,1.51499,8.61581,42272,13.0275,0,2
1175000,6.5504,5.91728,5.91729,6.22243,4.68458,3.40538,2.06871,1.51499,7.99619,32752,12.9237,0,2
1180000,5.7824,5.91671,5.91671,6.22243,4.68458,3.40538,2.06871,1.51499,7.33205,28912,11.9943,0,2
1185000,5.408,5.91456,5.91456,6.22243,4.68458,3.40538,2.06871,1.51499,6.75484,27040,10.9981,0,2
1190000,5.3296,5.9121,5.91211,6.22243,4.68458,3.40538,2.06871,1.51499,6.32727,26648,10.1323,0,2
1195000,4.5728,5.9065,5.90651,6.22243,4.68458,3.40538,2.06871,1.51499,5.80093,22864,9.4909,0,2
1200000,5.0944,5.90311,5.90312,6.22243,4.68458,3.40538,2.06871,1.51499,5.58897,25472,8.70139,0,2
1205000,7.4304,5.90945,5.90945,6.22243,4.68458,3.40538,2.06871,1.51499,6.1414,37152,8.38345,0,2
1210000,7.7664,5.91712,5.91712,6.22243,4.68458,3.40538,2.06871,1.51499,6.6289,38832,9.2121,0,2
1215000,9.216,5.9307,5.9307,6.22243,4.68458,3.40538,2.06871,1.51499,7.40503,46080,9.94335,0,2
1220000,9.0416,5.94345,5.94345,6.22243,4.68458,3.40538,2.06871,1.51499,7.896,45208,11.1075,0,2
1225000,9.008,5.95596,5.95597,6.22243,4.68458,3.40538,2.06871,1.51499,8.2296,45040,11.844,0,2
1230000,8.8896,5.96788,5.96789,6.22243,4.68458,3.40538,2.06871,1.51499,8.4276,44448,12.3444,0,2
1235000,9.1584,5.9808,5.98081,6.22243,4.68458,3.40538,2.06871,1.51499,8.64684,45792,12.6414,0,2
1240000,9.016,5.99304,5.99304,6.22243,4.68458,3.40538,2.06871,1.51499,8.75759,45080,12.9703,0,2
1245000,9.0736,6.00541,6.00541,6.22243,4.68458,3.40538,2.06871,1.51499,8.85239,45368,13.1364,0,2
1250000,9.0304,6.01751,6.01751,6.22243,4.68458,3.40538,2.06871,1.51499,8.90579,45152,13.2786,0,2
1255000,8.896,6.02898,6.02898,6.22243,4.68458,3.40538,2.06871,1.51499,8.90286,44480,13.3587,0,2
1260000,8.808,6.04001,6.04001,6.22243,4.68458,3.40538,2.06871,1.51499,8.8744,44040,13.3543,0,2
1265000,9.096,6.05209,6.05209,6.22243,4.68458,3.40538,2.06871,1.51499,8.94088,45480,13.3116,0,2
1270000,9.392,6.06523,6.06524,6.22243,4.68458,3.40538,2.06871,1.51499,9.07622,46960,13.4113,0,2
1275000,9.1968,6.07752,6.07752,6.22243,4.68458,3.40538,2.06871,1.51499,9.11239,45984,13.6143,0,2
1280000,8.9184,6.08861,6.08861,6.22243,4.68458,3.40538,2.06871,1.51499,9.05419,44592,13.6686,0,2
1285000,8.9936,6.09992,6.09992,6.22243,4.68458,3.40538,2.06871,1.51499,9.03602,44968,13.5813,0,2
1290000,8.9536,6.11098,6.11098,6.22243,4.68458,3.40538,2.06871,1.51499,9.01129,44768,13.554,0,2
1295000,9.2256,6.123,6.12301,6.22243,4.68458,3.40538,2.06871,1.51499,9.07558,46128,13.5169,0,2
1300000,9.0976,6.13444,6.13445,6.22243,4.68458,3.40538,2.06871,1.51499,9.08219,45488,13.6134,0,2
1305000,8.7632,6.14451,6.14452,6.22243,4.68458,3.40538,2.06871,1.51499,8.98649,43816,13.6233,0,2
1310000,8.7344,6.1544,6.1544,6.22243,4.68458,3.40538,2.06871,1.51499,8.91086,43672,13.4797,0,2
1315000,9.1568,6.16582,6.16582,6.22243,4.68458,3.40538,2.06871,1.51499,8.98465,45784,13.3663,0,2
1320000,8.9632,6.17641,6.17641,6.22243,4.68458,3.40538,2.06871,1.51499,8.97821,44816,13.477,0,2
1325000,9.0496,6.18725,6.18726,6.22243,4.68458,3.40538,2.06871,1.51499,8.99963,45248,13.4673,0,2
1330000,8.8576,6.19729,6.1973,6.22243,4.68458,3.40538,2.06871,1.51499,8.95702,44288,13.4994,0,2
1335000,9.0912,6.20813,6.20813,6.22243,4.68458,3.40538,2.06871,1.51499,8.99727,45456,13.4355,0,2
1340000,9.104,6.21894,6.21894,6.22243,4.68458,3.40538,2.06871,1.51499,9.02929,45520,13.4959,0,2
1345000,9.1088,6.22968,6.22969,6.22243,4.68458,3.40538,2.06871,1.51499,9.05314,45544,13.5439,0,2
1350000,9.2352,6.24081,6.24081,6.22243,4.68458,3.40538,2.06871,1.51499,9.10776,46176,13.5797,0,2
1355000,9.1136,6.25141,6.25142,6.22243,4.68458,3.40538,2.06871,1.51499,9.10951,45568,13.6616,0,2
1360000,8.8928,6.26112,6.26112,6.22243,4.68458,3.40538,2.06871,1.51499,9.0445,44464,13.6643,0,2
1365000,9.1168,6.27158,6.27159,6.22243,4.68458,3.40538,2.06871,1.51499,9.06619,45584,13.5667,0,2
1370000,8.7696,6.2807,6.2807,6.22243,4.68458,3.40538,2.06871,1.51499,8.97721,43848,13.5993,0,2
1375000,8.8368,6.29,6.29,6.22243,4.68458,3.40538,2.06871,1.51499,8.93509,44184,13.4658,0,2
1380000,9.1648,6.30041,6.30042,6.22243,4.68458,3.40538,2.06871,1.51499,9.004,45824,13.4026,0,2
1385000,8.984,6.3101,6.31011,6.22243,4.68458,3.40538,2.06871,1.51499,8.998,44920,13.506,0,2
1390000,8.7104,6.31873,6.31874,6.22243,4.68458,3.40538,2.06871,1.51499,8.91172,43552,13.497,0,2
1395000,8.6624,6.32713,6.32714,6.22243,4.68458,3.40538,2.06871,1.51499,8.83692,43312,13.3676,0,2
1400000,8.384,6.33448,6.33448,6.22243,4.68458,3.40538,2.06871,1.51499,8.70105,41920,13.2554,0,2
1405000,9.0448,6.34413,6.34413,6.22243,4.68458,3.40538,2.06871,1.51499,8.80417,45224,13.0516,0,2
1410000,8.8096,6.35287,6.35287,6.22243,4.68458,3.40538,2.06871,1.51499,8.8058,44048,13.2063,0,2
1415000,8.3792,6.36003,6.36003,6.22243,4.68458,3.40538,2.06871,1.51499,8.67782,41896,13.2087,0,2
1420000,9.04,6.36946,6.36947,6.22243,4.68458,3.40538,2.06871,1.51499,8.78647,45200,13.0167,0,2
1425000,9.16,6.37926,6.37926,6.22243,4.68458,3.40538,2.06871,1.51499,8.89853,45800,13.1797,0,2
1430000,9.1616,6.38898,6.38899,6.22243,4.68458,3.40538,2.06871,1.51499,8.97745,45808,13.3478,0,2
1435000,8.9744,6.39799,6.39799,6.22243,4.68458,3.40538,2.06871,1.51499,8.97654,44872,13.4662,0,2
1440000,9.0384,6.40716,6.40716,6.22243,4.68458,3.40538,2.06871,1.51499,8.9951,45192,13.4648,0,2
1445000,9.2896,6.41713,6.41714,6.22243,4.68458,3.40538,2.06871,1.51499,9.08345,46448,13.4926,0,2
1450000,9.2992,6.42707,6.42708,6.22243,4.68458,3.40538,2.06871,1.51499,9.14817,46496,13.6252,0,2
1455000,9.1536,6.43644,6.43645,6.22243,4.68458,3.40538,2.06871,1.51499,9.1498,45768,13.7223,0,2
1460000,9.3072,6.44627,6.44628,6.22243,4.68458,3.40538,2.06871,1.51499,9.19702,46536,13.7247,0,2
1465000,8.9168,6.45471,6.45471,6.22243,4.68458,3.40538,2.06871,1.51499,9.11295,44584,13.7955,0,2
1470000,9.2816,6.46432,6.46432,6.22243,4.68458,3.40538,2.06871,1.51499,9.16355,46408,13.6694,0,2
1475000,8.7008,6.4719,6.47191,6.22243,4.68458,3.40538,2.06871,1.51499,9.02472,43504,13.7453,0,2
1480000,8.7312,6.47954,6.47954,6.22243,4.68458,3.40538,2.06871,1.51499,8.93667,43656,13.5371,0,2
1485000,8.9264,6.48777,6.48778,6.22243,4.68458,3.40538,2.06871,1.51499,8.93359,44632,13.405,0,2
1490000,8.6,6.49486,6.49487,6.22243,4.68458,3.40538,2.06871,1.51499,8.83351,43000,13.4004,0,2
1495000,8.872,6.50281,6.50282,6.22243,4.68458,3.40538,2.06871,1.51499,8.84506,44360,13.2503,0,2
1500000,8.9424,6.51094,6.51095,6.22243,4.68458,3.40538,2.06871,1.51499,8.87426,44712,13.2676,0,2
1505000,8.6032,6.5179,6.5179,6.22243,4.68458,3.40538,2.06871,1.51499,8.79294,43016,13.3114,0,2
1510000,8.728,6.52521,6.52522,6.22243,4.68458,3.40538,2.06871,1.51499,8.77346,43640,13.1894,0,2
1515000,8.9184,6.53311,6.53311,6.22243,4.68458,3.40538,2.06871,1.51499,8.81694,44592,13.1602,0,2
1520000,8.7968,6.54056,6.54056,6.22243,4.68458,3.40538,2.06871,1.51499,8.8109,43984,13.2254,0,2
1525000,8.7808,6.5479,6.54791,6.22243,4.68458,3.40538,2.06871,1.51499,8.80187,43904,13.2163,0,2
1530000,8.48,6.55422,6.55422,6.22243,4.68458,3.40538,2.06871,1.51499,8.70531,42400,13.2028,0,2
1535000,8.9104,6.56189,6.5619,6.22243,4.68458,3.40538,2.06871,1.51499,8.76684,44552,13.058,0,2
1540000,8.4592,6.56805,6.56806,6.22243,4.68458,3.40538,2.06871,1.51499,8.67455,42296,13.1503,0,2
1545000,8.9536,6.57577,6.57577,6.22243,4.68458,3.40538,2.06871,1.51499,8.75826,44768,13.0118,0,2
1550000,8.856,6.58313,6.58313,6.22243,4.68458,3.40538,2.06871,1.51499,8.78758,44280,13.1374,0,2
1555000,8.6768,6.58986,6.58986,6.22243,4.68458,3.40538,2.06871,1.51499,8.75435,43384,13.1814,0,2
1560000,8.6704,6.59653,6.59653,6.22243,4.68458,3.40538,2.06871,1.51499,8.72916,43352,13.1315,0,2
1565000,8.8656,6.60378,6.60378,6.22243,4.68458,3.40538,2.06871,1.51499,8.77009,44328,13.0937,0,2
1570000,8.4192,6.60956,6.60956,6.22243,4.68458,3.40538,2.06871,1.51499,8.66483,42096,13.1551,0,2
1575000,8.7696,6.61642,6.61642,6.22243,4.68458,3.40538,2.06871,1.51499,8.69626,43848,12.9972,0,2
1580000,8.4688,6.62228,6.62228,6.22243,4.68458,3.40538,2.06871,1.51499,8.62802,42344,13.0444,0,2
1585000,8.6688,6.62873,6.62874,6.22243,4.68458,3.40538,2.06871,1.51499,8.64025,43344,12.942,0,2
1590000,8.6672,6.63514,6.63515,6.22243,4.68458,3.40538,2.06871,1.51499,8.64834,43336,12.9604,0,2
1595000,7.824,6.63887,6.63888,6.22243,4.68458,3.40538,2.06871,1.51499,8.40104,39120,12.9725,0,2
1600000,8.4624,6.64457,6.64457,6.22243,4.68458,3.40538,2.06871,1.51499,8.41945,42312,12.6016,0,2
1605000,8.616,6.65071,6.65071,6.22243,4.68458,3.40538,2.06871,1.51499,8.47841,43080,12.6292,0,2
1610000,8.5632,6.65665,6.65665,6.22243,4.68458,3.40538,2.06871,1.51499,8.50385,42816,12.7176,0,2
1615000,8.8528,6.66345,6.66345,6.22243,4.68458,3.40538,2.06871,1.51499,8.60853,44264,12.7558,0,2
1620000,8.9792,6.6706,6.6706,6.22243,4.68458,3.40538,2.06871,1.51499,8.71973,44896,12.9128,0,2
1625000,9.1776,6.67831,6.67831,6.22243,4.68458,3.40538,2.06871,1.51499,8.85709,45888,13.0796,0,2
1630000,8.8976,6.68512,6.68513,6.22243,4.68458,3.40538,2.06871,1.51499,8.86925,44488,13.2856,0,2
1635000,8.6128,6.69101,6.69102,6.22243,4.68458,3.40538,2.06871,1.51499,8.79231,43064,13.3039,0,2
1640000,8.4896,6.6965,6.6965,6.22243,4.68458,3.40538,2.06871,1.51499,8.7015,42448,13.1885,0,2
1645000,8.4624,6.70187,6.70187,6.22243,4.68458,3.40538,2.06871,1.51499,8.62977,42312,13.0522,0,2
1650000,8.9552,6.70869,6.7087,6.22243,4.68458,3.40538,2.06871,1.51499,8.7274,44776,12.9447,0,2
1655000,8.6448,6.71454,6.71455,6.22243,4.68458,3.40538,2.06871,1.51499,8.70262,43224,13.0911,0,2
1660000,9.1344,6.72183,6.72183,6.22243,4.68458,3.40538,2.06871,1.51499,8.83215,45672,13.0539,0,2
1665000,8.9824,6.72862,6.72862,6.22243,4.68458,3.40538,2.06871,1.51499,8.87723,44912,13.2482,0,2
1670000,7.6688,6.73143,6.73144,6.22243,4.68458,3.40538,2.06871,1.51499,8.5147,38344,13.3158,0,2
1675000,7.8032,6.73463,6.73464,6.22243,4.68458,3.40538,2.06871,1.51499,8.30125,39016,12.772,0,2
1680000,8.9968,6.74137,6.74137,6.22243,4.68458,3.40538,2.06871,1.51499,8.50991,44984,12.4519,0,2
1685000,9.1552,6.74853,6.74853,6.22243,4.68458,3.40538,2.06871,1.51499,8.7035,45776,12.7649,0,2
1690000,8.8832,6.75484,6.75485,6.22243,4.68458,3.40538,2.06871,1.51499,8.75741,44416,13.0553,0,2
1695000,9.016,6.76152,6.76152,6.22243,4.68458,3.40538,2.06871,1.51499,8.83499,45080,13.1361,0,2
1700000,8.9632,6.76799,6.76799,6.22243,4.68458,3.40538,2.06871,1.51499,8.87345,44816,13.2525,0,2
1705000,8.824,6.77402,6.77402,6.22243,4.68458,3.40538,2.06871,1.51499,8.85862,44120,13.3102,0,2
1710000,9.0992,6.78082,6.78082,6.22243,4.68458,3.40538,2.06871,1.51499,8.93079,45496,13.2879,0,2
1715000,9.1136,6.78762,6.78762,6.22243,4.68458,3.40538,2.06871,1.51499,8.98563,45568,13.3962,0,2
1720000,8.976,6.79398,6.79398,6.22243,4.68458,3.40538,2.06871,1.51499,8.98274,44880,13.4785,0,2
1725000,9.0016,6.80038,6.80038,6.22243,4.68458,3.40538,2.06871,1.51499,8.9884,45008,13.4741,0,2
1730000,8.9168,6.8065,6.8065,6.22243,4.68458,3.40538,2.06871,1.51499,8.96692,44584,13.4826,0,2
1735000,8.8784,6.81247,6.81247,6.22243,4.68458,3.40538,2.06871,1.51499,8.94036,44392,13.4504,0,2
1740000,8.7504,6.81804,6.81804,6.22243,4.68458,3.40538,2.06871,1.51499,8.88337,43752,13.4105,0,2
1745000,8.7536,6.82358,6.82359,6.22243,4.68458,3.40538,2.06871,1.51499,8.84444,43768,13.3251,0,2
1750000,8.7408,6.82906,6.82907,6.22243,4.68458,3.40538,2.06871,1.51499,8.81335,43704,13.2667,0,2
1755000,8.7264,6.83447,6.83447,6.22243,4.68458,3.40538,2.06871,1.51499,8.78726,43632,13.22,0,2
1760000,8.9008,6.84034,6.84034,6.22243,4.68458,3.40538,2.06871,1.51499,8.82133,44504,13.1809,0,2
1765000,8.7184,6.84566,6.84566,6.22243,4.68458,3.40538,2.06871,1.51499,8.79045,43592,13.232,0,2
1770000,7.936,6.84874,6.84874,6.22243,4.68458,3.40538,2.06871,1.51499,8.53411,39680,13.1857,0,2
1775000,8.9456,6.85464,6.85465,6.22243,4.68458,3.40538,2.06871,1.51499,8.65756,44728,12.8012,0,2
1780000,8.5456,6.85939,6.8594,6.22243,4.68458,3.40538,2.06871,1.51499,8.62397,42728,12.9863,0,2
1785000,8.3776,6.86365,6.86365,6.22243,4.68458,3.40538,2.06871,1.51499,8.55006,41888,12.936,0,2
1790000,8.8896,6.86931,6.86931,6.22243,4.68458,3.40538,2.06871,1.51499,8.65192,44448,12.8251,0,2
1795000,8.9024,6.87497,6.87497,6.22243,4.68458,3.40538,2.06871,1.51499,8.72707,44512,12.9779,0,2
1800000,8.752,6.88018,6.88019,6.22243,4.68458,3.40538,2.06871,1.51499,8.73455,43760,13.0906,0,2
1805000,8.9264,6.88585,6.88585,6.22243,4.68458,3.40538,2.06871,1.51499,8.7921,44632,13.1018,0,2
1810000,8.8752,6.89135,6.89135,6.22243,4.68458,3.40538,2.06871,1.51499,8.81703,44376,13.1882,0,2
1815000,8.68,6.89627,6.89628,6.22243,4.68458,3.40538,2.06871,1.51499,8.77592,43400,13.2255,0,2
1820000,8.608,6.90098,6.90098,6.22243,4.68458,3.40538,2.06871,1.51499,8.72555,43040,13.1639,0,2
1825000,8.7472,6.90603,6.90604,6.22243,4.68458,3.40538,2.06871,1.51499,8.73204,43736,13.0883,0,2
1830000,8.7056,6.91095,6.91095,6.22243,4.68458,3.40538,2.06871,1.51499,8.72411,43528,13.0981,0,2
1835000,8.3552,6.91489,6.91489,6.22243,4.68458,3.40538,2.06871,1.51499,8.61344,41776,13.0862,0,2
1840000,8.712,6.91977,6.91977,6.22243,4.68458,3.40538,2.06871,1.51499,8.64301,43560,12.9202,0,2
1845000,8.2816,6.92346,6.92346,6.22243,4.68458,3.40538,2.06871,1.51499,8.53458,41408,12.9645,0,2
1850000,8.6672,6.92817,6.92818,6.22243,4.68458,3.40538,2.06871,1.51499,8.57437,43336,12.8019,0,2
1855000,8.5776,6.93262,6.93262,6.22243,4.68458,3.40538,2.06871,1.51499,8.57534,42888,12.8616,0,2
1860000,8.1152,6.9358,6.9358,6.22243,4.68458,3.40538,2.06871,1.51499,8.4373,40576,12.863,0,2
1865000,8.848,6.94092,6.94093,6.22243,4.68458,3.40538,2.06871,1.51499,8.56051,44240,12.6559,0,2
1870000,8.768,6.94581,6.94581,6.22243,4.68458,3.40538,2.06871,1.51499,8.62276,43840,12.8408,0,2
1875000,8.4768,6.94989,6.94989,6.22243,4.68458,3.40538,2.06871,1.51499,8.57897,42384,12.9341,0,2
1880000,8.6544,6.95443,6.95443,6.22243,4.68458,3.40538,2.06871,1.51499,8.6016,43272,12.8685,0,2
1885000,8.3856,6.95822,6.95822,6.22243,4.68458,3.40538,2.06871,1.51499,8.5368,41928,12.9024,0,2
1890000,8.0528,6.96112,6.96112,6.22243,4.68458,3.40538,2.06871,1.51499,8.3916,40264,12.8052,0,2
1895000,1.2512,6.94605,6.94605,6.22243,4.68458,3.40538,2.06871,1.51499,6.24948,6256,12.5874,0,2
1900000,1.0496,6.93053,6.93054,6.22243,4.68458,3.40538,2.06871,1.51499,4.68952,5248,9.37422,0,2
1905000,1.048,6.9151,6.9151,6.22243,4.68458,3.40538,2.06871,1.51499,3.59706,5240,7.03427,0,2
1910000,1.0688,6.89979,6.89979,6.22243,4.68458,3.40538,2.06871,1.51499,2.83858,5344,5.39559,0,2
1915000,1.048,6.88451,6.88451,6.22243,4.68458,3.40538,2.06871,1.51499,2.30141,5240,4.25787,0,2
1920000,1.0336,6.86928,6.86928,6.22243,4.68458,3.40538,2.06871,1.51499,1.92107,5168,3.45211,0,2
1925000,1.0176,6.85408,6.85408,6.22243,4.68458,3.40538,2.06871,1.51499,1.65003,5088,2.8816,0,2
1930000,1.1104,6.8392,6.8392,6.22243,4.68458,3.40538,2.06871,1.51499,1.48814,5552,2.47504,0,2
1935000,1.1872,6.82459,6.82459,6.22243,4.68458,3.40538,2.06871,1.51499,1.39786,5936,2.23221,0,2
1940000,0.6576,6.8087,6.8087,6.22243,4.68458,3.40538,2.06871,1.51499,1.17578,3288,2.09678,0,2
1945000,0.4288,6.7923,6.7923,6.22243,4.68458,3.40538,2.06871,1.51499,0.951686,2144,1.76367,0,2
1950000,0.3088,6.77567,6.77567,6.22243,4.68458,3.40538,2.06871,1.51499,0.75882,1544,1.42753,0,2
1955000,0.3472,6.75923,6.75923,6.22243,4.68458,3.40538,2.06871,1.51499,0.635334,1736,1.13823,0,2
1960000,7.2384,6.76045,6.76046,6.22243,4.68458,3.40538,2.06871,1.51499,6.76045,36192,0.953001,1,3
1965000,8.9472,6.76602,6.76602,6.22243,4.68458,3.40538,2.06871,1.51499,7.41648,44736,10.1407,0,3
1970000,8.0624,6.76931,6.76931,6.22243,4.68458,3.40538,2.06871,1.51499,7.61025,40312,11.1247,0,3
1975000,8.0272,6.77249,6.77249,6.22243,4.68458,3.40538,2.06871,1.51499,7.73534,40136,11.4154,0,3
1980000,4.5936,6.76699,6.76699,6.22243,4.68458,3.40538,2.06871,1.51499,6.79282,22968,11.603,0,3
1985000,8.4944,6.77134,6.77134,6.22243,4.68458,3.40538,2.06871,1.51499,7.30329,42472,10.1892,0,3
1990000,8.5712,6.77586,6.77586,6.22243,4.68458,3.40538,2.06871,1.51499,7.68366,42856,10.9549,0,3
1995000,8.32,6.77973,6.77974,6.22243,4.68458,3.40538,2.06871,1.51499,7.87456,41600,11.5255,0,3
2000000,8.3888,6.78376,6.78376,6.22243,4.68458,3.40538,2.06871,1.51499,8.02884,41944,11.8118,0,3
2005000,8.0576,6.78693,6.78694,6.22243,4.68458,3.40538,2.06871,1.51499,8.03746,40288,12.0433,0,3
2010000,8.5632,6.79135,6.79135,6.22243,4.68458,3.40538,2.06871,1.51499,8.19519,42816,12.0562,0,3
2015000,8.6432,6.79595,6.79595,6.22243,4.68458,3.40538,2.06871,1.51499,8.32959,43216,12.2928,0,3
2020000,8.5088,6.80019,6.80019,6.22243,4.68458,3.40538,2.06871,1.51499,8.38335,42544,12.4944,0,3
2025000,8.592,6.80461,6.80461,6.22243,4.68458,3.40538,2.06871,1.51499,8.44595,42960,12.575,0,3
2030000,8.4832,6.80874,6.80875,6.22243,4.68458,3.40538,2.06871,1.51499,8.45712,42416,12.6689,0,3
2035000,8.2464,6.81228,6.81228,6.22243,4.68458,3.40538,2.06871,1.51499,8.39391,41232,12.6857,0,3
2040000,8.1456,6.81555,6.81555,6.22243,4.68458,3.40538,2.06871,1.51499,8.31941,40728,12.5909,0,3
2045000,8.6848,6.82012,6.82012,6.22243,4.68458,3.40538,2.06871,1.51499,8.42903,43424,12.4791,0,3
2050000,8.8736,6.82512,6.82513,6.22243,4.68458,3.40538,2.06871,1.51499,8.5624,44368,12.6435,0,3
2055000,8.5856,6.82941,6.82941,6.22243,4.68458,3.40538,2.06871,1.51499,8.56936,42928,12.8436,0,3
2060000,8.5312,6.83354,6.83354,6.22243,4.68458,3.40538,2.06871,1.51499,8.55791,42656,12.854,0,3
2065000,8.5888,6.83779,6.83779,6.22243,4.68458,3.40538,2.06871,1.51499,8.56718,42944,12.8369,0,3
2070000,8.4896,6.84178,6.84178,6.22243,4.68458,3.40538,2.06871,1.51499,8.54391,42448,12.8508,0,3
2075000,8.9312,6.84681,6.84682,6.22243,4.68458,3.40538,2.06871,1.51499,8.66009,44656,12.8159,0,3
2080000,8.8384,6.8516,6.8516,6.22243,4.68458,3.40538,2.06871,1.51499,8.71359,44192,12.9901,0,3
2085000,8.7184,6.85608,6.85608,6.22243,4.68458,3.40538,2.06871,1.51499,8.71503,43592,13.0704,0,3
2090000,8.8784,6.86091,6.86092,6.22243,4.68458,3.40538,2.06871,1.51499,8.76404,44392,13.0725,0,3
2095000,8.7632,6.86545,6.86546,6.22243,4.68458,3.40538,2.06871,1.51499,8.76379,43816,13.1461,0,3
2100000,8.7856,6.87003,6.87003,6.22243,4.68458,3.40538,2.06871,1.51499,8.77033,43928,13.1457,0,3
2105000,9.008,6.8751,6.87511,6.22243,4.68458,3.40538,2.06871,1.51499,8.84163,45040,13.1555,0,3
2110000,8.944,6.88001,6.88001,6.22243,4.68458,3.40538,2.06871,1.51499,8.87234,44720,13.2624,0,3
2115000,8.7296,6.88438,6.88438,6.22243,4.68458,3.40538,2.06871,1.51499,8.82952,43648,13.3085,0,3
2120000,9.2336,6.88992,6.88992,6.22243,4.68458,3.40538,2.06871,1.51499,8.95074,46168,13.2443,0,3
2125000,9.1296,6.89519,6.89519,6.22243,4.68458,3.40538,2.06871,1.51499,9.0044,45648,13.4261,0,3
2130000,9.216,6.90064,6.90064,6.22243,4.68458,3.40538,2.06871,1.51499,9.06788,46080,13.5066,0,3
2135000,9.1648,6.90594,6.90594,6.22243,4.68458,3.40538,2.06871,1.51499,9.09696,45824,13.6018,0,3
2140000,8.864,6.91052,6.91052,6.22243,4.68458,3.40538,2.06871,1.51499,9.02707,44320,13.6454,0,3
2145000,9.1568,6.91575,6.91576,6.22243,4.68458,3.40538,2.06871,1.51499,9.06599,45784,13.5406,0,3
2150000,8.9248,6.92042,6.92043,6.22243,4.68458,3.40538,2.06871,1.51499,9.02363,44624,13.599,0,3
2155000,9.1504,6.9256,6.9256,6.22243,4.68458,3.40538,2.06871,1.51499,9.06166,45752,13.5354,0,3
2160000,9.0448,6.9305,6.93051,6.22243,4.68458,3.40538,2.06871,1.51499,9.0566,45224,13.5925,0,3
2165000,9.0256,6.93534,6.93534,6.22243,4.68458,3.40538,2.06871,1.51499,9.0473,45128,13.5849,0,3
2170000,8.5552,6.93907,6.93908,6.22243,4.68458,3.40538,2.06871,1.51499,8.89967,42776,13.571,0,3
2175000,9.0784,6.94399,6.944,6.22243,4.68458,3.40538,2.06871,1.51499,8.95329,45392,13.3495,0,3
2180000,9.3104,6.94942,6.94942,6.22243,4.68458,3.40538,2.06871,1.51499,9.06042,46552,13.4299,0,3
2185000,8.9376,6.95397,6.95397,6.22243,4.68458,3.40538,2.06871,1.51499,9.02358,44688,13.5906,0,3
2190000,9.096,6.95886,6.95886,6.22243,4.68458,3.40538,2.06871,1.51499,9.0453,45480,13.5354,0,3
2195000,9.1952,6.96395,6.96396,6.22243,4.68458,3.40538,2.06871,1.51499,9.09027,45976,13.568,0,3
2200000,3.1376,6.95526,6.95526,6.22243,4.68458,3.40538,2.06871,1.51499,7.30447,15688,13.6354,0,3
2205000,1.0176,6.94179,6.9418,6.22243,4.68458,3.40538,2.06871,1.51499,5.41841,5088,10.9567,0,3
2210000,0.5392,6.92731,6.92731,6.22243,4.68458,3.40538,2.06871,1.51499,3.95465,2696,8.12761,0,3
2215000,0.384,6.91254,6.91254,6.22243,4.68458,3.40538,2.06871,1.51499,2.88345,1920,5.93197,0,3
2220000,0.3088,6.89766,6.89767,6.22243,4.68458,3.40538,2.06871,1.51499,2.11106,1544,4.32518,0,3
2225000,0.2736,6.88278,6.88278,6.22243,4.68458,3.40538,2.06871,1.51499,1.55982,1368,3.16659,0,3
2230000,0.2896,6.868,6.868,6.22243,4.68458,3.40538,2.06871,1.51499,1.17875,1448,2.33973,0,3
2235000,2.1808,6.85751,6.85751,6.22243,4.68458,3.40538,2.06871,1.51499,1.47937,10904,1.76813,0,3
2240000,8.9264,6.86213,6.86213,6.22243,4.68458,3.40538,2.06871,1.51499,6.86213,44632,2.21905,1,4
2245000,6.4496,6.86121,6.86121,6.22243,4.68458,3.40538,2.06871,1.51499,6.73837,32248,10.2932,0,4
2250000,6.8304,6.86114,6.86114,6.22243,4.68458,3.40538,2.06871,1.51499,6.76598,34152,10.1076,0,4
2255000,8.2752,6.86428,6.86428,6.22243,4.68458,3.40538,2.06871,1.51499,7.21875,41376,10.149,0,4
2260000,7.7968,6.86634,6.86634,6.22243,4.68458,3.40538,2.06871,1.51499,7.39216,38984,10.8281,0,4
2265000,5.7456,6.86387,6.86387,6.22243,4.68458,3.40538,2.06871,1.51499,6.89819,28728,11.0882,0,4
