BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
16130000,0.6512,0.686063,0.686064,2.42926,1.9466,1.33462,0.971891,0.657654,0.638013,3256,0.948541,0,0
16135000,0.592,0.686034,0.686035,2.42926,1.9466,1.33462,0.971891,0.657654,0.624209,2960,0.957019,0,0
16140000,0.6528,0.686024,0.686024,2.42926,1.9466,1.33462,0.971891,0.657654,0.632786,3264,0.936313,0,0
16145000,0.568,0.685987,0.685988,2.42926,1.9466,1.33462,0.971891,0.657654,0.61335,2840,0.949179,0,0
16150000,0.6192,0.685967,0.685967,2.42926,1.9466,1.33462,0.971891,0.657654,0.615105,3096,0.920025,0,0
16155000,0.7056,0.685973,0.685973,2.42926,1.9466,1.33462,0.971891,0.657654,0.642254,3528,0.922658,0,0
16160000,0.5664,0.685936,0.685936,2.42926,1.9466,1.33462,0.971891,0.657654,0.619498,2832,0.96338,0,0
16165000,0.5616,0.685897,0.685898,2.42926,1.9466,1.33462,0.971891,0.657654,0.602128,2808,0.929246,0,0
16170000,0.5808,0.685865,0.685865,2.42926,1.9466,1.33462,0.971891,0.657654,0.59573,2904,0.903192,0,0
16175000,0.6176,0.685844,0.685844,2.42926,1.9466,1.33462,0.971891,0.657654,0.602291,3088,0.893595,0,0
16180000,0.576,0.68581,0.68581,2.42926,1.9466,1.33462,0.971891,0.657654,0.594404,2880,0.903436,0,0
16185000,0.6048,0.685785,0.685785,2.42926,1.9466,1.33462,0.971891,0.657654,0.597523,3024,0.891605,0,0
16190000,0.5808,0.685752,0.685753,2.42926,1.9466,1.33462,0.971891,0.657654,0.592506,2904,0.896284,0,0
16195000,0.6672,0.685746,0.685747,2.42926,1.9466,1.33462,0.971891,0.657654,0.614914,3336,0.888759,0,0
16200000,0.6128,0.685724,0.685724,2.42926,1.9466,1.33462,0.971891,0.657654,0.61428,3064,0.922371,0,0
16205000,0.6256,0.685705,0.685706,2.42926,1.9466,1.33462,0.971891,0.657654,0.617676,3128,0.92142,0,0
16210000,0.7568,0.685727,0.685728,2.42926,1.9466,1.33462,0.971891,0.657654,0.659413,3784,0.926514,0,0
16215000,0.8048,0.685764,0.685764,2.42926,1.9466,1.33462,0.971891,0.657654,0.703029,4024,0.98912,0,0
16220000,0.7984,0.685799,0.685799,2.42926,1.9466,1.33462,0.971891,0.657654,0.73164,3992,1.05454,0,0
16225000,0.792,0.685831,0.685832,2.42926,1.9466,1.33462,0.971891,0.657654,0.749748,3960,1.09746,0,0
16230000,0.7632,0.685855,0.685856,2.42926,1.9466,1.33462,0.971891,0.657654,0.753784,3816,1.12462,0,0
16235000,0.6864,0.685855,0.685856,2.42926,1.9466,1.33462,0.971891,0.657654,0.733569,3432,1.13068,0,0
16240000,0.7184,0.685866,0.685866,2.42926,1.9466,1.33462,0.971891,0.657654,0.729018,3592,1.10035,0,0
16245000,0.6592,0.685857,0.685858,2.42926,1.9466,1.33462,0.971891,0.657654,0.708073,3296,1.09353,0,0
16250000,0.6112,0.685834,0.685834,2.42926,1.9466,1.33462,0.971891,0.657654,0.679011,3056,1.06211,0,0
16255000,0.6464,0.685822,0.685823,2.42926,1.9466,1.33462,0.971891,0.657654,0.669228,3232,1.01852,0,0
16260000,0.6144,0.6858,0.685801,2.42926,1.9466,1.33462,0.971891,0.657654,0.652779,3072,1.00384,0,0
16265000,0.5712,0.685765,0.685765,2.42926,1.9466,1.33462,0.971891,0.657654,0.628306,2856,0.979169,0,0
16270000,0.6064,0.685741,0.685741,2.42926,1.9466,1.33462,0.971891,0.657654,0.621734,3032,0.942458,0,0
16275000,0.608,0.685717,0.685717,2.42926,1.9466,1.33462,0.971891,0.657654,0.617614,3040,0.932601,0,0
16280000,0.5584,0.685678,0.685678,2.42926,1.9466,1.33462,0.971891,0.657654,0.59985,2792,0.926421,0,0
16285000,0.6688,0.685672,0.685673,2.42926,1.9466,1.33462,0.971891,0.657654,0.620535,3344,0.899774,0,0
16290000,0.6656,0.685666,0.685666,2.42926,1.9466,1.33462,0.971891,0.657654,0.634054,3328,0.930802,0,0
16295000,0.6512,0.685656,0.685656,2.42926,1.9466,1.33462,0.971891,0.657654,0.639198,3256,0.951081,0,0
16300000,0.6768,0.685653,0.685653,2.42926,1.9466,1.33462,0.971891,0.657654,0.650479,3384,0.958797,0,0
16305000,0.72,0.685664,0.685664,2.42926,1.9466,1.33462,0.971891,0.657654,0.671335,3600,0.975718,0,0
16310000,0.6176,0.685643,0.685643,2.42926,1.9466,1.33462,0.971891,0.657654,0.655215,3088,1.007,0,0
16315000,0.7008,0.685647,0.685647,2.42926,1.9466,1.33462,0.971891,0.657654,0.66889,3504,0.982822,0,0
16320000,0.7744,0.685675,0.685675,2.42926,1.9466,1.33462,0.971891,0.657654,0.700543,3872,1.00334,0,0
16325000,0.8272,0.685718,0.685718,2.42926,1.9466,1.33462,0.971891,0.657654,0.73854,4136,1.05081,0,0
16330000,0.7312,0.685732,0.685732,2.42926,1.9466,1.33462,0.971891,0.657654,0.736338,3656,1.10781,0,0
16335000,0.7056,0.685738,0.685738,2.42926,1.9466,1.33462,0.971891,0.657654,0.727117,3528,1.10451,0,0
16340000,0.6208,0.685718,0.685718,2.42926,1.9466,1.33462,0.971891,0.657654,0.695222,3104,1.09068,0,0
16345000,0.6544,0.685708,0.685709,2.42926,1.9466,1.33462,0.971891,0.657654,0.682975,3272,1.04283,0,0
16350000,0.7184,0.685718,0.685719,2.42926,1.9466,1.33462,0.971891,0.657654,0.693603,3592,1.02446,0,0
16355000,0.6112,0.685696,0.685696,2.42926,1.9466,1.33462,0.971891,0.657654,0.668882,3056,1.0404,0,0
16360000,0.76,0.685718,0.685718,2.42926,1.9466,1.33462,0.971891,0.657654,0.696217,3800,1.00332,0,0
16365000,0.68,0.685717,0.685717,2.42926,1.9466,1.33462,0.971891,0.657654,0.691352,3400,1.04433,0,0
16370000,0.7056,0.685723,0.685723,2.42926,1.9466,1.33462,0.971891,0.657654,0.695626,3528,1.03703,0,0
16375000,0.6048,0.685698,0.685698,2.42926,1.9466,1.33462,0.971891,0.657654,0.668379,3024,1.04344,0,0
16380000,0.752,0.685718,0.685718,2.42926,1.9466,1.33462,0.971891,0.657654,0.693465,3760,1.00257,0,0
16385000,0.6784,0.685716,0.685716,2.42926,1.9466,1.33462,0.971891,0.657654,0.688945,3392,1.0402,0,0
16390000,0.7984,0.68575,0.685751,2.42926,1.9466,1.33462,0.971891,0.657654,0.721782,3992,1.03342,0,0
16395000,0.6928,0.685752,0.685753,2.42926,1.9466,1.33462,0.971891,0.657654,0.713087,3464,1.08267,0,0
16400000,0.6304,0.685736,0.685736,2.42926,1.9466,1.33462,0.971891,0.657654,0.688281,3152,1.06963,0,0
16405000,0.7696,0.685761,0.685762,2.42926,1.9466,1.33462,0.971891,0.657654,0.712677,3848,1.03242,0,0
16410000,0.5792,0.685729,0.685729,2.42926,1.9466,1.33462,0.971891,0.657654,0.672634,2896,1.06902,0,0
16415000,0.744,0.685746,0.685747,2.42926,1.9466,1.33462,0.971891,0.657654,0.694044,3720,1.00895,0,0
16420000,0.7904,0.685778,0.685778,2.42926,1.9466,1.33462,0.971891,0.657654,0.722951,3952,1.04107,0,0
16425000,0.7856,0.685809,0.685809,2.42926,1.9466,1.33462,0.971891,0.657654,0.741745,3928,1.08443,0,0
16430000,0.8464,0.685858,0.685858,2.42926,1.9466,1.33462,0.971891,0.657654,0.773142,4232,1.11262,0,0
16435000,0.6864,0.685858,0.685858,2.42926,1.9466,1.33462,0.971891,0.657654,0.747119,3432,1.15971,0,0
16440000,0.7872,0.685889,0.685889,2.42926,1.9466,1.33462,0.971891,0.657654,0.759143,3936,1.12068,0,0
16445000,0.656,0.685879,0.68588,2.42926,1.9466,1.33462,0.971891,0.657654,0.7282,3280,1.13872,0,0
16450000,0.5136,0.685827,0.685828,2.42926,1.9466,1.33462,0.971891,0.657654,0.66382,2568,1.0923,0,0
16455000,0.6128,0.685805,0.685805,2.42926,1.9466,1.33462,0.971891,0.657654,0.648514,3064,0.99573,0,0
16460000,0.7408,0.685822,0.685822,2.42926,1.9466,1.33462,0.971891,0.657654,0.6762,3704,0.972771,0,0
16465000,0.624,0.685803,0.685803,2.42926,1.9466,1.33462,0.971891,0.657654,0.66054,3120,1.0143,0,0
16470000,0.5792,0.68577,0.685771,2.42926,1.9466,1.33462,0.971891,0.657654,0.636138,2896,0.99081,0,0
16475000,0.6208,0.685751,0.685751,2.42926,1.9466,1.33462,0.971891,0.657654,0.631537,3104,0.954207,0,0
16480000,0.584,0.68572,0.68572,2.42926,1.9466,1.33462,0.971891,0.657654,0.617276,2920,0.947305,0,0
16485000,0.6032,0.685695,0.685695,2.42926,1.9466,1.33462,0.971891,0.657654,0.613053,3016,0.925913,0,0
16490000,0.568,0.685659,0.68566,2.42926,1.9466,1.33462,0.971891,0.657654,0.599537,2840,0.919579,0,0
16495000,0.6048,0.685635,0.685635,2.42926,1.9466,1.33462,0.971891,0.657654,0.601116,3024,0.899306,0,0
16500000,0.6336,0.685619,0.685619,2.42926,1.9466,1.33462,0.971891,0.657654,0.610861,3168,0.901674,0,0
16505000,0.7472,0.685638,0.685638,2.42926,1.9466,1.33462,0.971891,0.657654,0.651763,3736,0.916292,0,0
16510000,0.6,0.685612,0.685612,2.42926,1.9466,1.33462,0.971891,0.657654,0.636234,3000,0.977644,0,0
16515000,0.7984,0.685646,0.685646,2.42926,1.9466,1.33462,0.971891,0.657654,0.684884,3992,0.954351,0,0
16520000,0.592,0.685617,0.685618,2.42926,1.9466,1.33462,0.971891,0.657654,0.657019,2960,1.02733,0,0
16525000,0.688,0.685618,0.685619,2.42926,1.9466,1.33462,0.971891,0.657654,0.666313,3440,0.985528,0,0
16530000,0.6288,0.685601,0.685601,2.42926,1.9466,1.33462,0.971891,0.657654,0.655059,3144,0.99947,0,0
16535000,0.6032,0.685576,0.685576,2.42926,1.9466,1.33462,0.971891,0.657654,0.639501,3016,0.982589,0,0
16540000,0.6592,0.685568,0.685568,2.42926,1.9466,1.33462,0.971891,0.657654,0.645411,3296,0.959252,0,0
16545000,0.7088,0.685575,0.685575,2.42926,1.9466,1.33462,0.971891,0.657654,0.664428,3544,0.968116,0,0
16550000,0.7408,0.685592,0.685592,2.42926,1.9466,1.33462,0.971891,0.657654,0.687339,3704,0.996642,0,0
16555000,0.616,0.685571,0.685571,2.42926,1.9466,1.33462,0.971891,0.657654,0.665938,3080,1.03101,0,0
16560000,0.7296,0.685584,0.685585,2.42926,1.9466,1.33462,0.971891,0.657654,0.685036,3648,0.998906,0,0
16565000,0.6224,0.685565,0.685565,2.42926,1.9466,1.33462,0.971891,0.657654,0.666245,3112,1.02755,0,0
16570000,0.704,0.685571,0.685571,2.42926,1.9466,1.33462,0.971891,0.657654,0.677572,3520,0.999368,0,0
16575000,0.6,0.685545,0.685545,2.42926,1.9466,1.33462,0.971891,0.657654,0.6543,3000,1.01636,0,0
16580000,0.6048,0.68552,0.68552,2.42926,1.9466,1.33462,0.971891,0.657654,0.63945,3024,0.98145,0,0
16585000,0.6448,0.685508,0.685509,2.42926,1.9466,1.33462,0.971891,0.657654,0.641055,3224,0.959175,0,0
16590000,0.7216,0.685519,0.685519,2.42926,1.9466,1.33462,0.971891,0.657654,0.665219,3608,0.961583,0,0
16595000,0.7376,0.685535,0.685535,2.42926,1.9466,1.33462,0.971891,0.657654,0.686933,3688,0.997828,0,0
16600000,0.6656,0.685529,0.685529,2.42926,1.9466,1.33462,0.971891,0.657654,0.680533,3328,1.0304,0,0
16605000,0.7536,0.685549,0.685549,2.42926,1.9466,1.33462,0.971891,0.657654,0.702453,3768,1.0208,0,0
16610000,0.6848,0.685549,0.685549,2.42926,1.9466,1.33462,0.971891,0.657654,0.697157,3424,1.05368,0,0
16615000,0.7072,0.685555,0.685556,2.42926,1.9466,1.33462,0.971891,0.657654,0.70017,3536,1.04574,0,0
16620000,0.6368,0.685541,0.685541,2.42926,1.9466,1.33462,0.971891,0.657654,0.681159,3184,1.05026,0,0
16625000,0.5888,0.685512,0.685512,2.42926,1.9466,1.33462,0.971891,0.657654,0.653451,2944,1.02174,0,0
16630000,0.5984,0.685486,0.685486,2.42926,1.9466,1.33462,0.971891,0.657654,0.636936,2992,0.980177,0,0
16635000,0.6,0.68546,0.68546,2.42926,1.9466,1.33462,0.971891,0.657654,0.625855,3000,0.955404,0,0
16640000,0.6368,0.685445,0.685445,2.42926,1.9466,1.33462,0.971891,0.657654,0.629139,3184,0.938783,0,0
16645000,0.6384,0.685431,0.685432,2.42926,1.9466,1.33462,0.971891,0.657654,0.631917,3192,0.943708,0,0
16650000,0.5808,0.6854,0.6854,2.42926,1.9466,1.33462,0.971891,0.657654,0.616582,2904,0.947876,0,0
16655000,0.616,0.685379,0.685379,2.42926,1.9466,1.33462,0.971891,0.657654,0.616407,3080,0.924873,0,0
16660000,0.5632,0.685342,0.685343,2.42926,1.9466,1.33462,0.971891,0.657654,0.600445,2816,0.924611,0,0
16665000,0.6256,0.685324,0.685324,2.42926,1.9466,1.33462,0.971891,0.657654,0.607992,3128,0.900668,0,0
16670000,0.6496,0.685313,0.685314,2.42926,1.9466,1.33462,0.971891,0.657654,0.620474,3248,0.911987,0,0
16675000,0.584,0.685283,0.685284,2.42926,1.9466,1.33462,0.971891,0.657654,0.609532,2920,0.930711,0,0
16680000,0.6064,0.685259,0.68526,2.42926,1.9466,1.33462,0.971891,0.657654,0.608592,3032,0.914298,0,0
16685000,0.616,0.685239,0.685239,2.42926,1.9466,1.33462,0.971891,0.657654,0.610815,3080,0.912888,0,0
16690000,0.6912,0.685241,0.685241,2.42926,1.9466,1.33462,0.971891,0.657654,0.63493,3456,0.916222,0,0
16695000,0.7824,0.68527,0.68527,2.42926,1.9466,1.33462,0.971891,0.657654,0.679171,3912,0.952395,0,0
16700000,0.7024,0.685275,0.685275,2.42926,1.9466,1.33462,0.971891,0.657654,0.68614,3512,1.01876,0,0
16705000,0.7776,0.685302,0.685303,2.42926,1.9466,1.33462,0.971891,0.657654,0.713578,3888,1.02921,0,0
16710000,0.6464,0.685291,0.685291,2.42926,1.9466,1.33462,0.971891,0.657654,0.693425,3232,1.07037,0,0
16715000,0.6672,0.685285,0.685286,2.42926,1.9466,1.33462,0.971891,0.657654,0.685557,3336,1.04014,0,0
16720000,0.696,0.685289,0.685289,2.42926,1.9466,1.33462,0.971891,0.657654,0.68869,3480,1.02834,0,0
16725000,0.6992,0.685293,0.685293,2.42926,1.9466,1.33462,0.971891,0.657654,0.691843,3496,1.03304,0,0
16730000,0.7984,0.685326,0.685327,2.42926,1.9466,1.33462,0.971891,0.657654,0.72381,3992,1.03776,0,0
16735000,0.7136,0.685335,0.685335,2.42926,1.9466,1.33462,0.971891,0.657654,0.720747,3568,1.08572,0,0
16740000,0.5424,0.685292,0.685292,2.42926,1.9466,1.33462,0.971891,0.657654,0.667243,2712,1.08112,0,0
16745000,0.6288,0.685275,0.685276,2.42926,1.9466,1.33462,0.971891,0.657654,0.65571,3144,1.00086,0,0
16750000,0.808,0.685312,0.685312,2.42926,1.9466,1.33462,0.971891,0.657654,0.701397,4040,0.983565,0,0
16755000,0.8,0.685346,0.685347,2.42926,1.9466,1.33462,0.971891,0.657654,0.730978,4000,1.0521,0,0
16760000,0.6608,0.685339,0.685339,2.42926,1.9466,1.33462,0.971891,0.657654,0.709925,3304,1.09647,0,0
16765000,0.5744,0.685306,0.685306,2.42926,1.9466,1.33462,0.971891,0.657654,0.669267,2872,1.06489,0,0
16770000,0.7664,0.68533,0.68533,2.42926,1.9466,1.33462,0.971891,0.657654,0.698407,3832,1.0039,0,0
16775000,0.7696,0.685355,0.685356,2.42926,1.9466,1.33462,0.971891,0.657654,0.719765,3848,1.04761,0,0
16780000,0.632,0.685339,0.68534,2.42926,1.9466,1.33462,0.971891,0.657654,0.693435,3160,1.07965,0,0
16785000,0.6,0.685314,0.685314,2.42926,1.9466,1.33462,0.971891,0.657654,0.665405,3000,1.04015,0,0
16790000,0.6608,0.685306,0.685307,2.42926,1.9466,1.33462,0.971891,0.657654,0.664023,3304,0.998107,0,0
16795000,0.784,0.685336,0.685336,2.42926,1.9466,1.33462,0.971891,0.657654,0.700016,3920,0.996035,0,0
16800000,0.7296,0.685349,0.685349,2.42926,1.9466,1.33462,0.971891,0.657654,0.708891,3648,1.05002,0,0
16805000,0.784,0.685378,0.685379,2.42926,1.9466,1.33462,0.971891,0.657654,0.731424,3920,1.06334,0,0
16810000,0.8368,0.685423,0.685424,2.42926,1.9466,1.33462,0.971891,0.657654,0.763037,4184,1.09714,0,0
16815000,0.8336,0.685467,0.685468,2.42926,1.9466,1.33462,0.971891,0.657654,0.784206,4168,1.14456,0,0
16820000,0.84,0.685513,0.685514,2.42926,1.9466,1.33462,0.971891,0.657654,0.800944,4200,1.17631,0,0
16825000,0.8096,0.68555,0.68555,2.42926,1.9466,1.33462,0.971891,0.657654,0.803541,4048,1.20142,0,0
16830000,0.7536,0.685571,0.685571,2.42926,1.9466,1.33462,0.971891,0.657654,0.788559,3768,1.20531,0,0
16835000,0.6784,0.685568,0.685569,2.42926,1.9466,1.33462,0.971891,0.657654,0.755511,3392,1.18284,0,0
16840000,0.6496,0.685558,0.685558,2.42926,1.9466,1.33462,0.971891,0.657654,0.723738,3248,1.13327,0,0
16845000,0.6592,0.68555,0.68555,2.42926,1.9466,1.33462,0.971891,0.657654,0.704376,3296,1.08561,0,0
16850000,0.6992,0.685554,0.685554,2.42926,1.9466,1.33462,0.971891,0.657654,0.702823,3496,1.05656,0,0
16855000,0.816,0.685593,0.685593,2.42926,1.9466,1.33462,0.971891,0.657654,0.736776,4080,1.05424,0,0
16860000,0.7232,0.685604,0.685604,2.42926,1.9466,1.33462,0.971891,0.657654,0.732704,3616,1.10516,0,0
16865000,0.7632,0.685627,0.685627,2.42926,1.9466,1.33462,0.971891,0.657654,0.741852,3816,1.09906,0,0
16870000,0.864,0.68568,0.68568,2.42926,1.9466,1.33462,0.971891,0.657654,0.778497,4320,1.11278,0,0
16875000,0.9568,0.68576,0.68576,2.42926,1.9466,1.33462,0.971891,0.657654,0.831988,4784,1.16775,0,0
16880000,0.7344,0.685774,0.685775,2.42926,1.9466,1.33462,0.971891,0.657654,0.802711,3672,1.24798,0,0
16885000,0.7488,0.685793,0.685793,2.42926,1.9466,1.33462,0.971891,0.657654,0.786538,3744,1.20407,0,0
16890000,0.7296,0.685806,0.685806,2.42926,1.9466,1.33462,0.971891,0.657654,0.769457,3648,1.17981,0,0
16895000,0.68,0.685804,0.685805,2.42926,1.9466,1.33462,0.971891,0.657654,0.74262,3400,1.15418,0,0
16900000,0.696,0.685807,0.685808,2.42926,1.9466,1.33462,0.971891,0.657654,0.728634,3480,1.11393,0,0
16905000,0.6688,0.685802,0.685803,2.42926,1.9466,1.33462,0.971891,0.657654,0.710684,3344,1.09295,0,0
16910000,0.592,0.685775,0.685775,2.42926,1.9466,1.33462,0.971891,0.657654,0.675079,2960,1.06603,0,0
16915000,0.5936,0.685747,0.685748,2.42926,1.9466,1.33462,0.971891,0.657654,0.650635,2968,1.01262,0,0
16920000,0.6176,0.685727,0.685727,2.42926,1.9466,1.33462,0.971891,0.657654,0.640724,3088,0.975952,0,0
16925000,0.6112,0.685705,0.685705,2.42926,1.9466,1.33462,0.971891,0.657654,0.631867,3056,0.961087,0,0
16930000,0.6208,0.685686,0.685686,2.42926,1.9466,1.33462,0.971891,0.657654,0.628547,3104,0.947801,0,0
16935000,0.6032,0.685662,0.685662,2.42926,1.9466,1.33462,0.971891,0.657654,0.620943,3016,0.94282,0,0
16940000,0.608,0.685639,0.685639,2.42926,1.9466,1.33462,0.971891,0.657654,0.61706,3040,0.931414,0,0
16945000,0.5648,0.685603,0.685603,2.42926,1.9466,1.33462,0.971891,0.657654,0.601382,2824,0.92559,0,0
16950000,0.5664,0.685568,0.685568,2.42926,1.9466,1.33462,0.971891,0.657654,0.590887,2832,0.902073,0,0
16955000,0.5776,0.685536,0.685536,2.42926,1.9466,1.33462,0.971891,0.657654,0.586901,2888,0.886331,0,0
16960000,0.5344,0.685492,0.685492,2.42926,1.9466,1.33462,0.971891,0.657654,0.571151,2672,0.880352,0,0
16965000,0.568,0.685457,0.685457,2.42926,1.9466,1.33462,0.971891,0.657654,0.570206,2840,0.856726,0,0
16970000,0.5808,0.685426,0.685426,2.42926,1.9466,1.33462,0.971891,0.657654,0.573384,2904,0.855308,0,0
16975000,0.5664,0.685391,0.685391,2.42926,1.9466,1.33462,0.971891,0.657654,0.571289,2832,0.860076,0,0
16980000,0.7648,0.685414,0.685414,2.42926,1.9466,1.33462,0.971891,0.657654,0.629342,3824,0.856933,0,0
16985000,0.736,0.685429,0.68543,2.42926,1.9466,1.33462,0.971891,0.657654,0.661339,3680,0.944013,0,0
16990000,0.6992,0.685433,0.685434,2.42926,1.9466,1.33462,0.971891,0.657654,0.672698,3496,0.992009,0,0
16995000,0.7392,0.685449,0.68545,2.42926,1.9466,1.33462,0.971891,0.657654,0.692648,3696,1.00905,0,0
17000000,0.6928,0.685451,0.685451,2.42926,1.9466,1.33462,0.971891,0.657654,0.692694,3464,1.03897,0,0
17005000,0.7136,0.68546,0.68546,2.42926,1.9466,1.33462,0.971891,0.657654,0.698966,3568,1.03904,0,0
17010000,0.7296,0.685473,0.685473,2.42926,1.9466,1.33462,0.971891,0.657654,0.708156,3648,1.04845,0,0
17015000,0.7088,0.685479,0.68548,2.42926,1.9466,1.33462,0.971891,0.657654,0.708349,3544,1.06223,0,0
17020000,0.6864,0.68548,0.68548,2.42926,1.9466,1.33462,0.971891,0.657654,0.701764,3432,1.06252,0,0
17025000,0.7136,0.685488,0.685488,2.42926,1.9466,1.33462,0.971891,0.657654,0.705315,3568,1.05265,0,0
17030000,0.6784,0.685486,0.685486,2.42926,1.9466,1.33462,0.971891,0.657654,0.697241,3392,1.05797,0,0
17035000,0.7392,0.685502,0.685502,2.42926,1.9466,1.33462,0.971891,0.657654,0.709828,3696,1.04586,0,0
17040000,0.7376,0.685517,0.685517,2.42926,1.9466,1.33462,0.971891,0.657654,0.71816,3688,1.06474,0,0
17045000,0.7008,0.685521,0.685522,2.42926,1.9466,1.33462,0.971891,0.657654,0.712952,3504,1.07724,0,0
17050000,0.7888,0.685552,0.685552,2.42926,1.9466,1.33462,0.971891,0.657654,0.735706,3944,1.06943,0,0
17055000,0.7536,0.685572,0.685572,2.42926,1.9466,1.33462,0.971891,0.657654,0.741074,3768,1.10356,0,0
17060000,0.8736,0.685627,0.685627,2.42926,1.9466,1.33462,0.971891,0.657654,0.780832,4368,1.11161,0,0
17065000,0.7472,0.685645,0.685645,2.42926,1.9466,1.33462,0.971891,0.657654,0.770742,3736,1.17125,0,0
17070000,0.7472,0.685663,0.685663,2.42926,1.9466,1.33462,0.971891,0.657654,0.76368,3736,1.15611,0,0
17075000,0.7504,0.685682,0.685682,2.42926,1.9466,1.33462,0.971891,0.657654,0.759696,3752,1.14552,0,0
17080000,0.7104,0.685689,0.685689,2.42926,1.9466,1.33462,0.971891,0.657654,0.744907,3552,1.13954,0,0
17085000,0.7376,0.685704,0.685705,2.42926,1.9466,1.33462,0.971891,0.657654,0.742715,3688,1.11736,0,0
17090000,0.8048,0.685739,0.685739,2.42926,1.9466,1.33462,0.971891,0.657654,0.76134,4024,1.11407,0,0
17095000,0.7536,0.685759,0.685759,2.42926,1.9466,1.33462,0.971891,0.657654,0.759018,3768,1.14201,0,0
17100000,0.7616,0.685781,0.685781,2.42926,1.9466,1.33462,0.971891,0.657654,0.759793,3808,1.13853,0,0
17105000,0.8304,0.685823,0.685824,2.42926,1.9466,1.33462,0.971891,0.657654,0.780975,4152,1.13969,0,0
17110000,0.7968,0.685856,0.685856,2.42926,1.9466,1.33462,0.971891,0.657654,0.785722,3984,1.17146,0,0
17115000,0.7792,0.685883,0.685884,2.42926,1.9466,1.33462,0.971891,0.657654,0.783766,3896,1.17858,0,0
17120000,0.5568,0.685845,0.685846,2.42926,1.9466,1.33462,0.971891,0.657654,0.715676,2784,1.17565,0,0
17125000,0.8272,0.685887,0.685887,2.42926,1.9466,1.33462,0.971891,0.657654,0.749133,4136,1.07351,0,0
17130000,0.6944,0.685889,0.685889,2.42926,1.9466,1.33462,0.971891,0.657654,0.732713,3472,1.1237,0,0
17135000,0.7776,0.685916,0.685916,2.42926,1.9466,1.33462,0.971891,0.657654,0.746179,3888,1.09907,0,0
17140000,0.8352,0.685959,0.68596,2.42926,1.9466,1.33462,0.971891,0.657654,0.772885,4176,1.11927,0,0
17145000,0.7952,0.685991,0.685992,2.42926,1.9466,1.33462,0.971891,0.657654,0.77958,3976,1.15933,0,0
17150000,0.6496,0.685981,0.685981,2.42926,1.9466,1.33462,0.971891,0.657654,0.740586,3248,1.16937,0,0
17155000,0.64,0.685967,0.685968,2.42926,1.9466,1.33462,0.971891,0.657654,0.71041,3200,1.11088,0,0
17160000,0.728,0.685979,0.68598,2.42926,1.9466,1.33462,0.971891,0.657654,0.715687,3640,1.06562,0,0
17165000,0.5408,0.685937,0.685937,2.42926,1.9466,1.33462,0.971891,0.657654,0.663221,2704,1.07353,0,0
17170000,0.6032,0.685913,0.685914,2.42926,1.9466,1.33462,0.971891,0.657654,0.645215,3016,0.994831,0,0
17175000,0.5888,0.685885,0.685885,2.42926,1.9466,1.33462,0.971891,0.657654,0.62829,2944,0.967822,0,0
17180000,0.5808,0.685854,0.685855,2.42926,1.9466,1.33462,0.971891,0.657654,0.614043,2904,0.942435,0,0
17185000,0.5872,0.685826,0.685826,2.42926,1.9466,1.33462,0.971891,0.657654,0.60599,2936,0.921065,0,0
17190000,0.712,0.685833,0.685833,2.42926,1.9466,1.33462,0.971891,0.657654,0.637793,3560,0.908985,0,0
17195000,0.7776,0.68586,0.68586,2.42926,1.9466,1.33462,0.971891,0.657654,0.679735,3888,0.95669,0,0
17200000,0.6816,0.685859,0.685859,2.42926,1.9466,1.33462,0.971891,0.657654,0.680295,3408,1.0196,0,0
17205000,0.8304,0.685901,0.685901,2.42926,1.9466,1.33462,0.971891,0.657654,0.725326,4152,1.02044,0,0
17210000,0.9248,0.68597,0.68597,2.42926,1.9466,1.33462,0.971891,0.657654,0.785168,4624,1.08799,0,0
17215000,0.9072,0.686034,0.686035,2.42926,1.9466,1.33462,0.971891,0.657654,0.821778,4536,1.17775,0,0
17220000,0.9168,0.686101,0.686101,2.42926,1.9466,1.33462,0.971891,0.657654,0.850285,4584,1.23267,0,0
