BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
6100000,2.28,2.30691,2.30691,6.59352,5.08637,2.46577,1.19117,0.723397,2.2693,11400,3.39707,0,0
6105000,2.2336,2.30685,2.30685,6.59352,5.08637,2.46577,1.19117,0.723397,2.25859,11168,3.40395,0,0
6110000,2.2592,2.30681,2.30681,6.59352,5.08637,2.46577,1.19117,0.723397,2.25877,11296,3.38788,0,0
6115000,2.2944,2.3068,2.3068,6.59352,5.08637,2.46577,1.19117,0.723397,2.26946,11472,3.38816,0,0
6120000,2.2112,2.30672,2.30672,6.59352,5.08637,2.46577,1.19117,0.723397,2.25198,11056,3.40419,0,0
6125000,2.1584,2.3066,2.3066,6.59352,5.08637,2.46577,1.19117,0.723397,2.22391,10792,3.37797,0,0
6130000,2.2464,2.30655,2.30655,6.59352,5.08637,2.46577,1.19117,0.723397,2.23066,11232,3.33586,0,0
6135000,2.1408,2.30642,2.30642,6.59352,5.08637,2.46577,1.19117,0.723397,2.2037,10704,3.34598,0,0
6140000,2.2944,2.30641,2.30641,6.59352,5.08637,2.46577,1.19117,0.723397,2.23091,11472,3.30555,0,0
6145000,2.2704,2.30638,2.30638,6.59352,5.08637,2.46577,1.19117,0.723397,2.24276,11352,3.34636,0,0
6150000,2.1952,2.30629,2.30629,6.59352,5.08637,2.46577,1.19117,0.723397,2.22849,10976,3.36413,0,0
6155000,2.168,2.30617,2.30618,6.59352,5.08637,2.46577,1.19117,0.723397,2.21034,10840,3.34273,0,0
6160000,2.1584,2.30605,2.30606,6.59352,5.08637,2.46577,1.19117,0.723397,2.19476,10792,3.31551,0,0
6165000,2.2,2.30597,2.30597,6.59352,5.08637,2.46577,1.19117,0.723397,2.19633,11000,3.29214,0,0
6170000,2.2368,2.30591,2.30591,6.59352,5.08637,2.46577,1.19117,0.723397,2.20847,11184,3.2945,0,0
6175000,2.1824,2.30581,2.30581,6.59352,5.08637,2.46577,1.19117,0.723397,2.20065,10912,3.31271,0,0
6180000,2.2848,2.3058,2.3058,6.59352,5.08637,2.46577,1.19117,0.723397,2.2259,11424,3.30098,0,0
6185000,2.2208,2.30573,2.30573,6.59352,5.08637,2.46577,1.19117,0.723397,2.22437,11104,3.33884,0,0
6190000,2.1872,2.30563,2.30563,6.59352,5.08637,2.46577,1.19117,0.723397,2.21322,10936,3.33655,0,0
6195000,2.2496,2.30559,2.30559,6.59352,5.08637,2.46577,1.19117,0.723397,2.22413,11248,3.31983,0,0
6200000,2.32,2.3056,2.3056,6.59352,5.08637,2.46577,1.19117,0.723397,2.25289,11600,3.3362,0,0
6205000,2.2608,2.30556,2.30556,6.59352,5.08637,2.46577,1.19117,0.723397,2.25526,11304,3.37934,0,0
6210000,2.2896,2.30555,2.30555,6.59352,5.08637,2.46577,1.19117,0.723397,2.26557,11448,3.3829,0,0
6215000,2.352,2.30559,2.30559,6.59352,5.08637,2.46577,1.19117,0.723397,2.2915,11760,3.39835,0,0
6220000,2.256,2.30555,2.30555,6.59352,5.08637,2.46577,1.19117,0.723397,2.28085,11280,3.43724,0,0
6225000,2.2672,2.30552,2.30552,6.59352,5.08637,2.46577,1.19117,0.723397,2.27675,11336,3.42127,0,0
6230000,2.2672,2.30548,2.30549,6.59352,5.08637,2.46577,1.19117,0.723397,2.27389,11336,3.41513,0,0
6235000,2.3072,2.30549,2.30549,6.59352,5.08637,2.46577,1.19117,0.723397,2.28388,11536,3.41083,0,0
6240000,2.2496,2.30544,2.30544,6.59352,5.08637,2.46577,1.19117,0.723397,2.2736,11248,3.42582,0,0
6245000,2.1392,2.30531,2.30531,6.59352,5.08637,2.46577,1.19117,0.723397,2.23328,10696,3.41039,0,0
6250000,2.2368,2.30525,2.30525,6.59352,5.08637,2.46577,1.19117,0.723397,2.23433,11184,3.34992,0,0
6255000,2.208,2.30518,2.30518,6.59352,5.08637,2.46577,1.19117,0.723397,2.22643,11040,3.3515,0,0
6260000,2.3216,2.30519,2.30519,6.59352,5.08637,2.46577,1.19117,0.723397,2.25498,11608,3.33965,0,0
6265000,2.1664,2.30508,2.30508,6.59352,5.08637,2.46577,1.19117,0.723397,2.22841,10832,3.38248,0,0
6270000,2.2192,2.30501,2.30501,6.59352,5.08637,2.46577,1.19117,0.723397,2.22565,11096,3.34261,0,0
6275000,2.2176,2.30494,2.30494,6.59352,5.08637,2.46577,1.19117,0.723397,2.22323,11088,3.33847,0,0
6280000,2.368,2.30499,2.30499,6.59352,5.08637,2.46577,1.19117,0.723397,2.26666,11840,3.33485,0,0
6285000,2.256,2.30495,2.30495,6.59352,5.08637,2.46577,1.19117,0.723397,2.26346,11280,3.39999,0,0
6290000,2.2592,2.30491,2.30492,6.59352,5.08637,2.46577,1.19117,0.723397,2.26218,11296,3.3952,0,0
6295000,2.1888,2.30482,2.30482,6.59352,5.08637,2.46577,1.19117,0.723397,2.24017,10944,3.39328,0,0
6300000,2.2448,2.30477,2.30478,6.59352,5.08637,2.46577,1.19117,0.723397,2.24156,11224,3.36025,0,0
6305000,2.2256,2.30471,2.30471,6.59352,5.08637,2.46577,1.19117,0.723397,2.23677,11128,3.36234,0,0
6310000,2.168,2.3046,2.3046,6.59352,5.08637,2.46577,1.19117,0.723397,2.21614,10840,3.35516,0,0
6315000,2.2528,2.30456,2.30456,6.59352,5.08637,2.46577,1.19117,0.723397,2.22714,11264,3.32421,0,0
6320000,2.256,2.30452,2.30452,6.59352,5.08637,2.46577,1.19117,0.723397,2.2358,11280,3.34071,0,0
6325000,2.176,2.30442,2.30442,6.59352,5.08637,2.46577,1.19117,0.723397,2.21786,10880,3.35369,0,0
6330000,2.2752,2.3044,2.3044,6.59352,5.08637,2.46577,1.19117,0.723397,2.23506,11376,3.32679,0,0
6335000,2.208,2.30432,2.30432,6.59352,5.08637,2.46577,1.19117,0.723397,2.22694,11040,3.35259,0,0
6340000,2.3024,2.30432,2.30432,6.59352,5.08637,2.46577,1.19117,0.723397,2.24958,11512,3.34041,0,0
6345000,2.2912,2.30431,2.30431,6.59352,5.08637,2.46577,1.19117,0.723397,2.26207,11456,3.37437,0,0
6350000,2.2272,2.30425,2.30425,6.59352,5.08637,2.46577,1.19117,0.723397,2.25161,11136,3.3931,0,0
6355000,2.2544,2.30421,2.30421,6.59352,5.08637,2.46577,1.19117,0.723397,2.25244,11272,3.37741,0,0
6360000,2.2448,2.30416,2.30417,6.59352,5.08637,2.46577,1.19117,0.723397,2.25015,11224,3.37867,0,0
6365000,2.2496,2.30412,2.30412,6.59352,5.08637,2.46577,1.19117,0.723397,2.24999,11248,3.37523,0,0
6370000,2.2336,2.30407,2.30407,6.59352,5.08637,2.46577,1.19117,0.723397,2.24507,11168,3.37498,0,0
6375000,2.2128,2.30399,2.304,6.59352,5.08637,2.46577,1.19117,0.723397,2.23539,11064,3.3676,0,0
6380000,2.1712,2.30389,2.30389,6.59352,5.08637,2.46577,1.19117,0.723397,2.21613,10856,3.35308,0,0
6385000,2.184,2.3038,2.3038,6.59352,5.08637,2.46577,1.19117,0.723397,2.20649,10920,3.3242,0,0
6390000,2.1632,2.30369,2.30369,6.59352,5.08637,2.46577,1.19117,0.723397,2.1935,10816,3.30974,0,0
6395000,2.2624,2.30365,2.30366,6.59352,5.08637,2.46577,1.19117,0.723397,2.21417,11312,3.29026,0,0
6400000,2.296,2.30365,2.30365,6.59352,5.08637,2.46577,1.19117,0.723397,2.23872,11480,3.32126,0,0
6405000,2.216,2.30358,2.30358,6.59352,5.08637,2.46577,1.19117,0.723397,2.2319,11080,3.35808,0,0
6410000,2.2448,2.30353,2.30354,6.59352,5.08637,2.46577,1.19117,0.723397,2.23577,11224,3.34786,0,0
6415000,2.288,2.30352,2.30352,6.59352,5.08637,2.46577,1.19117,0.723397,2.25144,11440,3.35366,0,0
6420000,2.1584,2.30341,2.30341,6.59352,5.08637,2.46577,1.19117,0.723397,2.22353,10792,3.37716,0,0
6425000,2.1216,2.30327,2.30327,6.59352,5.08637,2.46577,1.19117,0.723397,2.19295,10608,3.33529,0,0
6430000,2.2944,2.30326,2.30326,6.59352,5.08637,2.46577,1.19117,0.723397,2.22339,11472,3.28943,0,0
6435000,2.2992,2.30326,2.30326,6.59352,5.08637,2.46577,1.19117,0.723397,2.24613,11496,3.33508,0,0
6440000,2.2624,2.30323,2.30323,6.59352,5.08637,2.46577,1.19117,0.723397,2.25101,11312,3.36919,0,0
6445000,2.256,2.30319,2.30319,6.59352,5.08637,2.46577,1.19117,0.723397,2.25251,11280,3.37652,0,0
6450000,2.2832,2.30317,2.30317,6.59352,5.08637,2.46577,1.19117,0.723397,2.26172,11416,3.37876,0,0
6455000,2.3648,2.30322,2.30322,6.59352,5.08637,2.46577,1.19117,0.723397,2.29264,11824,3.39257,0,0
6460000,2.2816,2.3032,2.30321,6.59352,5.08637,2.46577,1.19117,0.723397,2.28933,11408,3.43896,0,0
6465000,2.224,2.30314,2.30314,6.59352,5.08637,2.46577,1.19117,0.723397,2.26973,11120,3.43399,0,0
6470000,2.2608,2.30311,2.30311,6.59352,5.08637,2.46577,1.19117,0.723397,2.26705,11304,3.40459,0,0
6475000,2.1728,2.30301,2.30301,6.59352,5.08637,2.46577,1.19117,0.723397,2.23878,10864,3.40058,0,0
6480000,2.272,2.30299,2.30299,6.59352,5.08637,2.46577,1.19117,0.723397,2.24874,11360,3.35816,0,0
6485000,2.2592,2.30295,2.30295,6.59352,5.08637,2.46577,1.19117,0.723397,2.25188,11296,3.37311,0,0
6490000,2.3168,2.30296,2.30296,6.59352,5.08637,2.46577,1.19117,0.723397,2.27136,11584,3.37782,0,0
6495000,2.2608,2.30293,2.30293,6.59352,5.08637,2.46577,1.19117,0.723397,2.26819,11304,3.40703,0,0
6500000,2.1872,2.30284,2.30284,6.59352,5.08637,2.46577,1.19117,0.723397,2.24389,10936,3.40228,0,0
6505000,2.1696,2.30274,2.30274,6.59352,5.08637,2.46577,1.19117,0.723397,2.2216,10848,3.36584,0,0
6510000,2.2752,2.30272,2.30272,6.59352,5.08637,2.46577,1.19117,0.723397,2.23768,11376,3.33241,0,0
6515000,2.152,2.3026,2.3026,6.59352,5.08637,2.46577,1.19117,0.723397,2.21198,10760,3.35652,0,0
6520000,2.2368,2.30255,2.30255,6.59352,5.08637,2.46577,1.19117,0.723397,2.21942,11184,3.31797,0,0
6525000,2.32,2.30257,2.30257,6.59352,5.08637,2.46577,1.19117,0.723397,2.2496,11600,3.32914,0,0
6530000,2.2432,2.30252,2.30252,6.59352,5.08637,2.46577,1.19117,0.723397,2.24768,11216,3.3744,0,0
6535000,2.2112,2.30245,2.30245,6.59352,5.08637,2.46577,1.19117,0.723397,2.23673,11056,3.37152,0,0
6540000,2.2368,2.3024,2.3024,6.59352,5.08637,2.46577,1.19117,0.723397,2.23675,11184,3.3551,0,0
6545000,2.248,2.30236,2.30236,6.59352,5.08637,2.46577,1.19117,0.723397,2.24013,11240,3.35513,0,0
6550000,2.3456,2.30239,2.30239,6.59352,5.08637,2.46577,1.19117,0.723397,2.27177,11728,3.36019,0,0
6555000,2.2016,2.30231,2.30232,6.59352,5.08637,2.46577,1.19117,0.723397,2.25072,11008,3.40765,0,0
6560000,2.2848,2.3023,2.3023,6.59352,5.08637,2.46577,1.19117,0.723397,2.26094,11424,3.37608,0,0
6565000,2.2928,2.30229,2.30229,6.59352,5.08637,2.46577,1.19117,0.723397,2.2705,11464,3.39141,0,0
6570000,2.2112,2.30222,2.30223,6.59352,5.08637,2.46577,1.19117,0.723397,2.25271,11056,3.40575,0,0
6575000,2.2336,2.30217,2.30217,6.59352,5.08637,2.46577,1.19117,0.723397,2.24698,11168,3.37907,0,0
6580000,2.2304,2.30212,2.30212,6.59352,5.08637,2.46577,1.19117,0.723397,2.242,11152,3.37047,0,0
6585000,2.312,2.30213,2.30213,6.59352,5.08637,2.46577,1.19117,0.723397,2.263,11560,3.36301,0,0
6590000,2.2624,2.3021,2.3021,6.59352,5.08637,2.46577,1.19117,0.723397,2.26282,11312,3.3945,0,0
6595000,2.3056,2.3021,2.3021,6.59352,5.08637,2.46577,1.19117,0.723397,2.27566,11528,3.39423,0,0
6600000,2.2608,2.30207,2.30207,6.59352,5.08637,2.46577,1.19117,0.723397,2.2712,11304,3.41348,0,0
6605000,2.1792,2.30197,2.30197,6.59352,5.08637,2.46577,1.19117,0.723397,2.2436,10896,3.4068,0,0
6610000,2.2112,2.3019,2.30191,6.59352,5.08637,2.46577,1.19117,0.723397,2.23388,11056,3.3654,0,0
6615000,2.3328,2.30193,2.30193,6.59352,5.08637,2.46577,1.19117,0.723397,2.26356,11664,3.35082,0,0
6620000,2.3008,2.30193,2.30193,6.59352,5.08637,2.46577,1.19117,0.723397,2.27473,11504,3.39533,0,0
6625000,2.2544,2.30189,2.30189,6.59352,5.08637,2.46577,1.19117,0.723397,2.26863,11272,3.41209,0,0
6630000,2.2288,2.30184,2.30184,6.59352,5.08637,2.46577,1.19117,0.723397,2.25668,11144,3.40295,0,0
6635000,2.2288,2.30178,2.30178,6.59352,5.08637,2.46577,1.19117,0.723397,2.24832,11144,3.38502,0,0
6640000,2.2112,2.30171,2.30171,6.59352,5.08637,2.46577,1.19117,0.723397,2.23718,11056,3.37248,0,0
6645000,2.1824,2.30162,2.30162,6.59352,5.08637,2.46577,1.19117,0.723397,2.22075,10912,3.35577,0,0
6650000,2.2432,2.30158,2.30158,6.59352,5.08637,2.46577,1.19117,0.723397,2.22748,11216,3.33112,0,0
6655000,2.3136,2.30159,2.30159,6.59352,5.08637,2.46577,1.19117,0.723397,2.25332,11568,3.34122,0,0
6660000,2.2336,2.30154,2.30154,6.59352,5.08637,2.46577,1.19117,0.723397,2.2474,11168,3.37998,0,0
6665000,2.2272,2.30148,2.30148,6.59352,5.08637,2.46577,1.19117,0.723397,2.24134,11136,3.3711,0,0
6670000,2.1728,2.30139,2.30139,6.59352,5.08637,2.46577,1.19117,0.723397,2.22078,10864,3.36201,0,0
6675000,2.1648,2.30128,2.30128,6.59352,5.08637,2.46577,1.19117,0.723397,2.20399,10824,3.33117,0,0
6680000,2.2048,2.30121,2.30121,6.59352,5.08637,2.46577,1.19117,0.723397,2.20423,11024,3.30598,0,0
6685000,2.3168,2.30122,2.30122,6.59352,5.08637,2.46577,1.19117,0.723397,2.238,11584,3.30634,0,0
6690000,2.1904,2.30114,2.30114,6.59352,5.08637,2.46577,1.19117,0.723397,2.22372,10952,3.357,0,0
6695000,2.328,2.30116,2.30116,6.59352,5.08637,2.46577,1.19117,0.723397,2.255,11640,3.33558,0,0
6700000,2.256,2.30113,2.30113,6.59352,5.08637,2.46577,1.19117,0.723397,2.2553,11280,3.38251,0,0
6705000,2.1392,2.30101,2.30101,6.59352,5.08637,2.46577,1.19117,0.723397,2.22047,10696,3.38295,0,0
6710000,2.2656,2.30098,2.30098,6.59352,5.08637,2.46577,1.19117,0.723397,2.23401,11328,3.33071,0,0
6715000,2.2512,2.30094,2.30094,6.59352,5.08637,2.46577,1.19117,0.723397,2.23917,11256,3.35102,0,0
6720000,2.2256,2.30089,2.30089,6.59352,5.08637,2.46577,1.19117,0.723397,2.2351,11128,3.35875,0,0
6725000,2.2016,2.30081,2.30081,6.59352,5.08637,2.46577,1.19117,0.723397,2.22505,11008,3.35265,0,0
6730000,2.2336,2.30076,2.30076,6.59352,5.08637,2.46577,1.19117,0.723397,2.22761,11168,3.33757,0,0
6735000,2.1856,2.30068,2.30068,6.59352,5.08637,2.46577,1.19117,0.723397,2.21501,10928,3.34142,0,0
6740000,2.304,2.30068,2.30068,6.59352,5.08637,2.46577,1.19117,0.723397,2.24171,11520,3.32251,0,0
6745000,2.1936,2.3006,2.3006,6.59352,5.08637,2.46577,1.19117,0.723397,2.22727,10968,3.36256,0,0
6750000,2.2752,2.30058,2.30058,6.59352,5.08637,2.46577,1.19117,0.723397,2.24165,11376,3.34091,0,0
6755000,2.2656,2.30055,2.30056,6.59352,5.08637,2.46577,1.19117,0.723397,2.24884,11328,3.36248,0,0
6760000,2.2816,2.30054,2.30054,6.59352,5.08637,2.46577,1.19117,0.723397,2.25867,11408,3.37325,0,0
6765000,2.2464,2.3005,2.3005,6.59352,5.08637,2.46577,1.19117,0.723397,2.25499,11232,3.388,0,0
6770000,2.28,2.30049,2.30049,6.59352,5.08637,2.46577,1.19117,0.723397,2.26249,11400,3.38248,0,0
6775000,2.2368,2.30044,2.30044,6.59352,5.08637,2.46577,1.19117,0.723397,2.25478,11184,3.39374,0,0
6780000,2.2144,2.30038,2.30038,6.59352,5.08637,2.46577,1.19117,0.723397,2.24267,11072,3.38217,0,0
6785000,2.1488,2.30026,2.30026,6.59352,5.08637,2.46577,1.19117,0.723397,2.21451,10744,3.364,0,0
6790000,2.2384,2.30022,2.30022,6.59352,5.08637,2.46577,1.19117,0.723397,2.22168,11192,3.32176,0,0
6795000,2.2528,2.30018,2.30018,6.59352,5.08637,2.46577,1.19117,0.723397,2.23101,11264,3.33251,0,0
6800000,2.3808,2.30024,2.30024,6.59352,5.08637,2.46577,1.19117,0.723397,2.27595,11904,3.34652,0,0
6805000,2.2512,2.30021,2.30021,6.59352,5.08637,2.46577,1.19117,0.723397,2.26852,11256,3.41392,0,0
6810000,2.24,2.30016,2.30016,6.59352,5.08637,2.46577,1.19117,0.723397,2.25997,11200,3.40279,0,0
6815000,2.248,2.30012,2.30012,6.59352,5.08637,2.46577,1.19117,0.723397,2.25638,11240,3.38995,0,0
6820000,2.2816,2.30011,2.30011,6.59352,5.08637,2.46577,1.19117,0.723397,2.26394,11408,3.38457,0,0
6825000,2.1392,2.29999,2.29999,6.59352,5.08637,2.46577,1.19117,0.723397,2.22652,10696,3.39592,0,0
6830000,2.16,2.29989,2.29989,6.59352,5.08637,2.46577,1.19117,0.723397,2.20656,10800,3.33978,0,0
6835000,2.2384,2.29984,2.29985,6.59352,5.08637,2.46577,1.19117,0.723397,2.21612,11192,3.30985,0,0
6840000,2.2336,2.2998,2.2998,6.59352,5.08637,2.46577,1.19117,0.723397,2.22136,11168,3.32417,0,0
6845000,2.2576,2.29977,2.29977,6.59352,5.08637,2.46577,1.19117,0.723397,2.23223,11288,3.33204,0,0
6850000,2.208,2.2997,2.2997,6.59352,5.08637,2.46577,1.19117,0.723397,2.22496,11040,3.34835,0,0
6855000,2.2256,2.29964,2.29965,6.59352,5.08637,2.46577,1.19117,0.723397,2.22515,11128,3.33744,0,0
6860000,2.2368,2.2996,2.2996,6.59352,5.08637,2.46577,1.19117,0.723397,2.22865,11184,3.33773,0,0
6865000,2.2464,2.29956,2.29956,6.59352,5.08637,2.46577,1.19117,0.723397,2.23397,11232,3.34297,0,0
6870000,2.2592,2.29953,2.29953,6.59352,5.08637,2.46577,1.19117,0.723397,2.24154,11296,3.35096,0,0
6875000,2.3264,2.29955,2.29955,6.59352,5.08637,2.46577,1.19117,0.723397,2.267,11632,3.36231,0,0
6880000,2.1888,2.29947,2.29947,6.59352,5.08637,2.46577,1.19117,0.723397,2.24354,10944,3.4005,0,0
6885000,2.2768,2.29945,2.29945,6.59352,5.08637,2.46577,1.19117,0.723397,2.25352,11384,3.36531,0,0
6890000,2.232,2.2994,2.2994,6.59352,5.08637,2.46577,1.19117,0.723397,2.24706,11160,3.38028,0,0
6895000,2.2032,2.29933,2.29934,6.59352,5.08637,2.46577,1.19117,0.723397,2.2339,11016,3.37059,0,0
6900000,2.2224,2.29928,2.29928,6.59352,5.08637,2.46577,1.19117,0.723397,2.23045,11112,3.35086,0,0
6905000,2.2112,2.29922,2.29922,6.59352,5.08637,2.46577,1.19117,0.723397,2.22468,11056,3.34568,0,0
6910000,2.2896,2.29921,2.29921,6.59352,5.08637,2.46577,1.19117,0.723397,2.24415,11448,3.33702,0,0
6915000,2.2048,2.29914,2.29914,6.59352,5.08637,2.46577,1.19117,0.723397,2.23235,11024,3.36623,0,0
6920000,2.1456,2.29903,2.29903,6.59352,5.08637,2.46577,1.19117,0.723397,2.20632,10728,3.34852,0,0
6925000,2.2016,2.29896,2.29896,6.59352,5.08637,2.46577,1.19117,0.723397,2.20491,11008,3.30948,0,0
6930000,2.256,2.29893,2.29893,6.59352,5.08637,2.46577,1.19117,0.723397,2.22023,11280,3.30736,0,0
6935000,2.1376,2.29881,2.29881,6.59352,5.08637,2.46577,1.19117,0.723397,2.19544,10688,3.33035,0,0
6940000,2.2416,2.29877,2.29877,6.59352,5.08637,2.46577,1.19117,0.723397,2.20929,11208,3.29317,0,0
6945000,2.2672,2.29875,2.29875,6.59352,5.08637,2.46577,1.19117,0.723397,2.22666,11336,3.31394,0,0
6950000,2.176,2.29866,2.29866,6.59352,5.08637,2.46577,1.19117,0.723397,2.21146,10880,3.34,0,0
6955000,2.264,2.29863,2.29863,6.59352,5.08637,2.46577,1.19117,0.723397,2.22723,11320,3.3172,0,0
6960000,2.2448,2.2986,2.2986,6.59352,5.08637,2.46577,1.19117,0.723397,2.2325,11224,3.34084,0,0
6965000,2.2992,2.2986,2.2986,6.59352,5.08637,2.46577,1.19117,0.723397,2.25251,11496,3.34875,0,0
6970000,2.2128,2.29853,2.29853,6.59352,5.08637,2.46577,1.19117,0.723397,2.2406,11064,3.37876,0,0
6975000,2.184,2.29845,2.29845,6.59352,5.08637,2.46577,1.19117,0.723397,2.22362,10920,3.36089,0,0
6980000,2.2192,2.2984,2.2984,6.59352,5.08637,2.46577,1.19117,0.723397,2.22229,11096,3.33543,0,0
6985000,2.1568,2.29829,2.29829,6.59352,5.08637,2.46577,1.19117,0.723397,2.20264,10784,3.33344,0,0
6990000,2.2352,2.29825,2.29825,6.59352,5.08637,2.46577,1.19117,0.723397,2.21241,11176,3.30397,0,0
6995000,2.2944,2.29825,2.29825,6.59352,5.08637,2.46577,1.19117,0.723397,2.23701,11472,3.31862,0,0
7000000,2.2944,2.29824,2.29824,6.59352,5.08637,2.46577,1.19117,0.723397,2.25423,11472,3.35551,0,0
7005000,2.2976,2.29824,2.29824,6.59352,5.08637,2.46577,1.19117,0.723397,2.26724,11488,3.38134,0,0
7010000,2.3088,2.29825,2.29825,6.59352,5.08637,2.46577,1.19117,0.723397,2.27971,11544,3.40086,0,0
7015000,2.2384,2.29821,2.29821,6.59352,5.08637,2.46577,1.19117,0.723397,2.26731,11192,3.41956,0,0
7020000,2.2128,2.29815,2.29815,6.59352,5.08637,2.46577,1.19117,0.723397,2.25096,11064,3.40097,0,0
7025000,2.24,2.29811,2.29811,6.59352,5.08637,2.46577,1.19117,0.723397,2.24767,11200,3.37644,0,0
7030000,2.1936,2.29803,2.29803,6.59352,5.08637,2.46577,1.19117,0.723397,2.23145,10968,3.37151,0,0
7035000,2.2432,2.29799,2.29799,6.59352,5.08637,2.46577,1.19117,0.723397,2.23498,11216,3.34718,0,0
7040000,2.152,2.29789,2.29789,6.59352,5.08637,2.46577,1.19117,0.723397,2.21008,10760,3.35246,0,0
7045000,2.2752,2.29787,2.29787,6.59352,5.08637,2.46577,1.19117,0.723397,2.22962,11376,3.31512,0,0
7050000,2.2928,2.29787,2.29787,6.59352,5.08637,2.46577,1.19117,0.723397,2.24857,11464,3.34443,0,0
7055000,2.296,2.29787,2.29787,6.59352,5.08637,2.46577,1.19117,0.723397,2.2628,11480,3.37286,0,0
7060000,2.2032,2.2978,2.2978,6.59352,5.08637,2.46577,1.19117,0.723397,2.24492,11016,3.3942,0,0
7065000,2.1536,2.2977,2.2977,6.59352,5.08637,2.46577,1.19117,0.723397,2.21752,10768,3.36738,0,0
7070000,2.224,2.29765,2.29765,6.59352,5.08637,2.46577,1.19117,0.723397,2.21947,11120,3.32629,0,0
7075000,2.3232,2.29766,2.29767,6.59352,5.08637,2.46577,1.19117,0.723397,2.25059,11616,3.3292,0,0
7080000,2.2976,2.29766,2.29766,6.59352,5.08637,2.46577,1.19117,0.723397,2.26469,11488,3.37588,0,0
7085000,2.288,2.29766,2.29766,6.59352,5.08637,2.46577,1.19117,0.723397,2.27168,11440,3.39704,0,0
7090000,2.2112,2.2976,2.2976,6.59352,5.08637,2.46577,1.19117,0.723397,2.25354,11056,3.40753,0,0
7095000,2.2512,2.29756,2.29756,6.59352,5.08637,2.46577,1.19117,0.723397,2.25284,11256,3.38031,0,0
7100000,2.1248,2.29744,2.29744,6.59352,5.08637,2.46577,1.19117,0.723397,2.21443,10624,3.37926,0,0
7105000,2.24,2.2974,2.2974,6.59352,5.08637,2.46577,1.19117,0.723397,2.2221,11200,3.32164,0,0
7110000,2.2656,2.29738,2.29738,6.59352,5.08637,2.46577,1.19117,0.723397,2.23515,11328,3.33315,0,0
7115000,2.2576,2.29735,2.29735,6.59352,5.08637,2.46577,1.19117,0.723397,2.24188,11288,3.35272,0,0
7120000,2.3248,2.29737,2.29737,6.59352,5.08637,2.46577,1.19117,0.723397,2.26676,11624,3.36283,0,0
7125000,2.1888,2.29729,2.2973,6.59352,5.08637,2.46577,1.19117,0.723397,2.24337,10944,3.40014,0,0
7130000,2.1568,2.2972,2.2972,6.59352,5.08637,2.46577,1.19117,0.723397,2.2174,10784,3.36506,0,0
7135000,2.1296,2.29708,2.29708,6.59352,5.08637,2.46577,1.19117,0.723397,2.19106,10648,3.3261,0,0
7140000,2.2816,2.29707,2.29707,6.59352,5.08637,2.46577,1.19117,0.723397,2.21822,11408,3.28659,0,0
7145000,2.2032,2.297,2.297,6.59352,5.08637,2.46577,1.19117,0.723397,2.21372,11016,3.32733,0,0
7150000,2.1792,2.29692,2.29692,6.59352,5.08637,2.46577,1.19117,0.723397,2.20336,10896,3.32057,0,0
7155000,2.2768,2.29691,2.29691,6.59352,5.08637,2.46577,1.19117,0.723397,2.22539,11384,3.30504,0,0
7160000,2.3056,2.29691,2.29691,6.59352,5.08637,2.46577,1.19117,0.723397,2.24945,11528,3.33809,0,0
7165000,2.2224,2.29686,2.29686,6.59352,5.08637,2.46577,1.19117,0.723397,2.24134,11112,3.37418,0,0
7170000,2.248,2.29683,2.29683,6.59352,5.08637,2.46577,1.19117,0.723397,2.24334,11240,3.36201,0,0
7175000,2.2048,2.29676,2.29676,6.59352,5.08637,2.46577,1.19117,0.723397,2.23178,11024,3.36501,0,0
7180000,2.28,2.29675,2.29675,6.59352,5.08637,2.46577,1.19117,0.723397,2.24624,11400,3.34766,0,0
7185000,2.1792,2.29667,2.29667,6.59352,5.08637,2.46577,1.19117,0.723397,2.22613,10896,3.36936,0,0
7190000,2.2752,2.29665,2.29665,6.59352,5.08637,2.46577,1.19117,0.723397,2.24085,11376,3.3392,0,0
7195000,2.1584,2.29656,2.29656,6.59352,5.08637,2.46577,1.19117,0.723397,2.21612,10792,3.36128,0,0
7200000,2.2704,2.29654,2.29654,6.59352,5.08637,2.46577,1.19117,0.723397,2.2324,11352,3.32417,0,0
7205000,2.2048,2.29648,2.29648,6.59352,5.08637,2.46577,1.19117,0.723397,2.22412,11024,3.3486,0,0
7210000,2.2048,2.29641,2.29641,6.59352,5.08637,2.46577,1.19117,0.723397,2.21832,11024,3.33618,0,0
7215000,2.3296,2.29643,2.29643,6.59352,5.08637,2.46577,1.19117,0.723397,2.25171,11648,3.32749,0,0
7220000,2.144,2.29633,2.29633,6.59352,5.08637,2.46577,1.19117,0.723397,2.2194,10720,3.37756,0,0
7225000,2.248,2.2963,2.2963,6.59352,5.08637,2.46577,1.19117,0.723397,2.22798,11240,3.32909,0,0
7230000,2.2144,2.29624,2.29624,6.59352,5.08637,2.46577,1.19117,0.723397,2.2239,11072,3.34196,0,0
7235000,2.2592,2.29621,2.29621,6.59352,5.08637,2.46577,1.19117,0.723397,2.23449,11296,3.33586,0,0
