BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
12355000,0.8848,2.24401,2.24401,6.09451,4.21667,2.74361,1.62898,1.17049,0.879732,4424,1.31634,0,6
12360000,0.9088,2.24347,2.24347,6.09451,4.21667,2.74361,1.62898,1.17049,0.888452,4544,1.3196,0,6
12365000,0.888,2.24292,2.24292,6.09451,4.21667,2.74361,1.62898,1.17049,0.888317,4440,1.33268,0,6
12370000,0.8928,2.24238,2.24238,6.09451,4.21667,2.74361,1.62898,1.17049,0.889662,4464,1.33247,0,6
12375000,0.8816,2.24183,2.24183,6.09451,4.21667,2.74361,1.62898,1.17049,0.887243,4408,1.33449,0,6
12380000,0.8896,2.24128,2.24128,6.09451,4.21667,2.74361,1.62898,1.17049,0.88795,4448,1.33086,0,6
12385000,0.8864,2.24073,2.24073,6.09451,4.21667,2.74361,1.62898,1.17049,0.887485,4432,1.33193,0,6
12390000,0.8864,2.24019,2.24019,6.09451,4.21667,2.74361,1.62898,1.17049,0.88716,4432,1.33123,0,6
12395000,0.9312,2.23966,2.23966,6.09451,4.21667,2.74361,1.62898,1.17049,0.900372,4656,1.33074,0,6
12400000,0.9376,2.23913,2.23913,6.09451,4.21667,2.74361,1.62898,1.17049,0.91154,4688,1.35056,0,6
12405000,0.9328,2.23861,2.23861,6.09451,4.21667,2.74361,1.62898,1.17049,0.917918,4664,1.36731,0,6
12410000,0.9136,2.23807,2.23807,6.09451,4.21667,2.74361,1.62898,1.17049,0.916623,4568,1.37688,0,6
12415000,0.9296,2.23755,2.23755,6.09451,4.21667,2.74361,1.62898,1.17049,0.920516,4648,1.37493,0,6
12420000,0.9216,2.23702,2.23702,6.09451,4.21667,2.74361,1.62898,1.17049,0.920841,4608,1.38077,0,6
12425000,0.9392,2.23649,2.23649,6.09451,4.21667,2.74361,1.62898,1.17049,0.926349,4696,1.38126,0,6
12430000,0.9264,2.23597,2.23597,6.09451,4.21667,2.74361,1.62898,1.17049,0.926364,4632,1.38952,0,6
12435000,0.9344,2.23544,2.23544,6.09451,4.21667,2.74361,1.62898,1.17049,0.928775,4672,1.38955,0,6
12440000,0.9344,2.23492,2.23492,6.09451,4.21667,2.74361,1.62898,1.17049,0.930462,4672,1.39316,0,6
12445000,0.9392,2.2344,2.2344,6.09451,4.21667,2.74361,1.62898,1.17049,0.933084,4696,1.39569,0,6
12450000,0.9536,2.23389,2.23389,6.09451,4.21667,2.74361,1.62898,1.17049,0.939239,4768,1.39963,0,6
12455000,0.9344,2.23336,2.23336,6.09451,4.21667,2.74361,1.62898,1.17049,0.937787,4672,1.40886,0,6
12460000,0.9248,2.23284,2.23284,6.09451,4.21667,2.74361,1.62898,1.17049,0.933891,4624,1.40668,0,6
12465000,0.936,2.23232,2.23232,6.09451,4.21667,2.74361,1.62898,1.17049,0.934524,4680,1.40084,0,6
12470000,0.9344,2.2318,2.2318,6.09451,4.21667,2.74361,1.62898,1.17049,0.934487,4672,1.40179,0,6
12475000,0.9312,2.23128,2.23128,6.09451,4.21667,2.74361,1.62898,1.17049,0.933501,4656,1.40173,0,6
12480000,0.912,2.23075,2.23075,6.09451,4.21667,2.74361,1.62898,1.17049,0.92705,4560,1.40025,0,6
12485000,0.9392,2.23023,2.23023,6.09451,4.21667,2.74361,1.62898,1.17049,0.930695,4696,1.39058,0,6
12490000,0.944,2.22972,2.22972,6.09451,4.21667,2.74361,1.62898,1.17049,0.934687,4720,1.39604,0,6
12495000,0.928,2.2292,2.2292,6.09451,4.21667,2.74361,1.62898,1.17049,0.932681,4640,1.40203,0,6
12500000,0.9264,2.22867,2.22867,6.09451,4.21667,2.74361,1.62898,1.17049,0.930796,4632,1.39902,0,6
12505000,0.8976,2.22814,2.22814,6.09451,4.21667,2.74361,1.62898,1.17049,0.920838,4488,1.39619,0,6
12510000,0.9312,2.22762,2.22762,6.09451,4.21667,2.74361,1.62898,1.17049,0.923946,4656,1.38126,0,6
12515000,0.9328,2.22711,2.22711,6.09451,4.21667,2.74361,1.62898,1.17049,0.926602,4664,1.38592,0,6
12520000,0.9456,2.22659,2.22659,6.09451,4.21667,2.74361,1.62898,1.17049,0.932302,4728,1.3899,0,6
12525000,0.936,2.22608,2.22608,6.09451,4.21667,2.74361,1.62898,1.17049,0.933411,4680,1.39845,0,6
12530000,0.9056,2.22555,2.22555,6.09451,4.21667,2.74361,1.62898,1.17049,0.925068,4528,1.40012,0,6
12535000,0.9248,2.22503,2.22503,6.09451,4.21667,2.74361,1.62898,1.17049,0.924987,4624,1.3876,0,6
12540000,0.9472,2.22452,2.22452,6.09451,4.21667,2.74361,1.62898,1.17049,0.931651,4736,1.38748,0,6
12545000,0.9408,2.22401,2.22401,6.09451,4.21667,2.74361,1.62898,1.17049,0.934396,4704,1.39748,0,6
12550000,0.9264,2.2235,2.2235,6.09451,4.21667,2.74361,1.62898,1.17049,0.931997,4632,1.40159,0,6
12555000,0.9136,2.22297,2.22297,6.09451,4.21667,2.74361,1.62898,1.17049,0.926478,4568,1.398,0,6
12560000,0.9056,2.22245,2.22245,6.09451,4.21667,2.74361,1.62898,1.17049,0.920215,4528,1.38972,0,6
12565000,0.92,2.22193,2.22193,6.09451,4.21667,2.74361,1.62898,1.17049,0.92015,4600,1.38032,0,6
12570000,0.928,2.22142,2.22142,6.09451,4.21667,2.74361,1.62898,1.17049,0.922505,4640,1.38023,0,6
12575000,0.9056,2.22089,2.22089,6.09451,4.21667,2.74361,1.62898,1.17049,0.917434,4528,1.38376,0,6
12580000,0.9008,2.22037,2.22037,6.09451,4.21667,2.74361,1.62898,1.17049,0.912444,4504,1.37615,0,6
12585000,0.9056,2.21985,2.21985,6.09451,4.21667,2.74361,1.62898,1.17049,0.91039,4528,1.36867,0,6
12590000,0.9216,2.21933,2.21933,6.09451,4.21667,2.74361,1.62898,1.17049,0.913753,4608,1.36559,0,6
12595000,0.9248,2.21882,2.21882,6.09451,4.21667,2.74361,1.62898,1.17049,0.917067,4624,1.37063,0,6
12600000,0.9232,2.2183,2.2183,6.09451,4.21667,2.74361,1.62898,1.17049,0.918907,4616,1.3756,0,6
12605000,0.9392,2.21779,2.21779,6.09451,4.21667,2.74361,1.62898,1.17049,0.924995,4696,1.37836,0,6
12610000,0.9248,2.21728,2.21728,6.09451,4.21667,2.74361,1.62898,1.17049,0.924936,4624,1.38749,0,6
12615000,0.9008,2.21676,2.21676,6.09451,4.21667,2.74361,1.62898,1.17049,0.917696,4504,1.3874,0,6
12620000,0.8992,2.21624,2.21624,6.09451,4.21667,2.74361,1.62898,1.17049,0.912147,4496,1.37654,0,6
12625000,0.9376,2.21573,2.21573,6.09451,4.21667,2.74361,1.62898,1.17049,0.919783,4688,1.36822,0,6
12630000,0.9504,2.21523,2.21523,6.09451,4.21667,2.74361,1.62898,1.17049,0.928968,4752,1.37967,0,6
12635000,0.9248,2.21472,2.21472,6.09451,4.21667,2.74361,1.62898,1.17049,0.927718,4624,1.39345,0,6
12640000,0.9488,2.21422,2.21422,6.09451,4.21667,2.74361,1.62898,1.17049,0.934042,4744,1.39158,0,6
12645000,0.9088,2.2137,2.2137,6.09451,4.21667,2.74361,1.62898,1.17049,0.92647,4544,1.40106,0,6
12650000,0.9248,2.21319,2.21319,6.09451,4.21667,2.74361,1.62898,1.17049,0.925969,4624,1.3897,0,6
12655000,0.9184,2.21268,2.21268,6.09451,4.21667,2.74361,1.62898,1.17049,0.923698,4592,1.38895,0,6
12660000,0.9152,2.21217,2.21217,6.09451,4.21667,2.74361,1.62898,1.17049,0.921149,4576,1.38555,0,6
12665000,0.9184,2.21166,2.21166,6.09451,4.21667,2.74361,1.62898,1.17049,0.920324,4592,1.38172,0,6
12670000,0.9088,2.21115,2.21115,6.09451,4.21667,2.74361,1.62898,1.17049,0.916867,4544,1.38049,0,6
12675000,0.912,2.21063,2.21063,6.09451,4.21667,2.74361,1.62898,1.17049,0.915407,4560,1.3753,0,6
12680000,0.9152,2.21012,2.21012,6.09451,4.21667,2.74361,1.62898,1.17049,0.915345,4576,1.37311,0,6
12685000,0.9728,2.20963,2.20963,6.09451,4.21667,2.74361,1.62898,1.17049,0.932581,4864,1.37302,0,6
12690000,1.9488,2.20953,2.20953,6.09451,4.21667,2.74361,1.62898,1.17049,1.23745,9744,1.39887,0,6
12695000,1.5632,2.20928,2.20928,6.09451,4.21667,2.74361,1.62898,1.17049,1.33517,7816,1.85617,0,6
12700000,1.592,2.20903,2.20903,6.09451,4.21667,2.74361,1.62898,1.17049,1.41222,7960,2.00276,0,6
12705000,1.3248,2.20869,2.20869,6.09451,4.21667,2.74361,1.62898,1.17049,1.38599,6624,2.11833,0,6
12710000,1.4192,2.20838,2.20838,6.09451,4.21667,2.74361,1.62898,1.17049,1.39596,7096,2.07899,0,6
12715000,1.2464,2.208,2.208,6.09451,4.21667,2.74361,1.62898,1.17049,1.35109,6232,2.09393,0,6
12720000,1.2992,2.20764,2.20764,6.09451,4.21667,2.74361,1.62898,1.17049,1.33552,6496,2.02663,0,6
12725000,1.1776,2.20723,2.20724,6.09451,4.21667,2.74361,1.62898,1.17049,1.28815,5888,2.00328,0,6
12730000,1.4016,2.20692,2.20692,6.09451,4.21667,2.74361,1.62898,1.17049,1.32218,7008,1.93222,0,6
12735000,1.2144,2.20653,2.20653,6.09451,4.21667,2.74361,1.62898,1.17049,1.28985,6072,1.98327,0,6
12740000,1.4672,2.20624,2.20624,6.09451,4.21667,2.74361,1.62898,1.17049,1.34305,7336,1.93477,0,6
12745000,1.0816,2.2058,2.2058,6.09451,4.21667,2.74361,1.62898,1.17049,1.26462,5408,2.01458,0,6
12750000,1.0544,2.20535,2.20535,6.09451,4.21667,2.74361,1.62898,1.17049,1.20155,5272,1.89693,0,6
12755000,1.592,2.20511,2.20511,6.09451,4.21667,2.74361,1.62898,1.17049,1.31869,7960,1.80233,0,6
12760000,1.3744,2.20478,2.20478,6.09451,4.21667,2.74361,1.62898,1.17049,1.3354,6872,1.97803,0,6
12765000,2.0208,2.20471,2.20471,6.09451,4.21667,2.74361,1.62898,1.17049,1.54102,10104,2.0031,0,6
12770000,2.1536,2.20469,2.20469,6.09451,4.21667,2.74361,1.62898,1.17049,1.72479,10768,2.31153,0,6
12775000,1.7088,2.20449,2.20449,6.09451,4.21667,2.74361,1.62898,1.17049,1.72,8544,2.58719,0,6
12780000,1.384,2.20417,2.20417,6.09451,4.21667,2.74361,1.62898,1.17049,1.6192,6920,2.57999,0,6
12785000,1.4032,2.20386,2.20386,6.09451,4.21667,2.74361,1.62898,1.17049,1.5544,7016,2.4288,0,6
12790000,1.2992,2.20351,2.20351,6.09451,4.21667,2.74361,1.62898,1.17049,1.47784,6496,2.3316,0,6
12795000,1.832,2.20336,2.20336,6.09451,4.21667,2.74361,1.62898,1.17049,1.58409,9160,2.21676,0,6
12800000,1.4352,2.20306,2.20306,6.09451,4.21667,2.74361,1.62898,1.17049,1.53942,7176,2.37613,0,6
12805000,1.5248,2.2028,2.2028,6.09451,4.21667,2.74361,1.62898,1.17049,1.53503,7624,2.30913,0,6
12810000,1.4704,2.20251,2.20251,6.09451,4.21667,2.74361,1.62898,1.17049,1.51564,7352,2.30255,0,6
12815000,1.8144,2.20236,2.20236,6.09451,4.21667,2.74361,1.62898,1.17049,1.60527,9072,2.27347,0,6
12820000,1.6752,2.20215,2.20215,6.09451,4.21667,2.74361,1.62898,1.17049,1.62625,8376,2.40791,0,6
12825000,1.7552,2.20198,2.20198,6.09451,4.21667,2.74361,1.62898,1.17049,1.66493,8776,2.43937,0,6
12830000,1.7168,2.20179,2.20179,6.09451,4.21667,2.74361,1.62898,1.17049,1.68049,8584,2.4974,0,6
12835000,1.6896,2.20159,2.20159,6.09451,4.21667,2.74361,1.62898,1.17049,1.68323,8448,2.52074,0,6
12840000,1.7552,2.20142,2.20142,6.09451,4.21667,2.74361,1.62898,1.17049,1.70482,8776,2.52484,0,6
12845000,1.424,2.20111,2.20111,6.09451,4.21667,2.74361,1.62898,1.17049,1.62057,7120,2.55723,0,6
12850000,1.5728,2.20087,2.20087,6.09451,4.21667,2.74361,1.62898,1.17049,1.60624,7864,2.43086,0,6
12855000,2.0608,2.20081,2.20081,6.09451,4.21667,2.74361,1.62898,1.17049,1.74261,10304,2.40936,0,6
12860000,2.0976,2.20077,2.20078,6.09451,4.21667,2.74361,1.62898,1.17049,1.84911,10488,2.61391,0,6
12865000,1.4944,2.2005,2.2005,6.09451,4.21667,2.74361,1.62898,1.17049,1.74269,7472,2.77366,0,6
12870000,1.5184,2.20023,2.20024,6.09451,4.21667,2.74361,1.62898,1.17049,1.67541,7592,2.61404,0,6
12875000,1.8064,2.20008,2.20008,6.09451,4.21667,2.74361,1.62898,1.17049,1.7147,9032,2.51311,0,6
12880000,1.7856,2.19992,2.19992,6.09451,4.21667,2.74361,1.62898,1.17049,1.73597,8928,2.57206,0,6
12885000,1.5792,2.19968,2.19968,6.09451,4.21667,2.74361,1.62898,1.17049,1.68894,7896,2.60396,0,6
12890000,1.6288,2.19946,2.19946,6.09451,4.21667,2.74361,1.62898,1.17049,1.6709,8144,2.53341,0,6
12895000,1.3824,2.19914,2.19914,6.09451,4.21667,2.74361,1.62898,1.17049,1.58435,6912,2.50635,0,6
12900000,1.5024,2.19887,2.19887,6.09451,4.21667,2.74361,1.62898,1.17049,1.55976,7512,2.37652,0,6
12905000,1.344,2.19854,2.19854,6.09451,4.21667,2.74361,1.62898,1.17049,1.49504,6720,2.33965,0,6
12910000,1.4096,2.19824,2.19824,6.09451,4.21667,2.74361,1.62898,1.17049,1.4694,7048,2.24255,0,6
12915000,1.9456,2.19814,2.19814,6.09451,4.21667,2.74361,1.62898,1.17049,1.61226,9728,2.20411,0,6
12920000,2.1088,2.1981,2.1981,6.09451,4.21667,2.74361,1.62898,1.17049,1.76122,10544,2.41839,0,6
12925000,2.464,2.19821,2.19821,6.09451,4.21667,2.74361,1.62898,1.17049,1.97206,12320,2.64184,0,6
12930000,1.9904,2.19813,2.19813,6.09451,4.21667,2.74361,1.62898,1.17049,1.97756,9952,2.95809,0,6
12935000,1.7088,2.19794,2.19794,6.09451,4.21667,2.74361,1.62898,1.17049,1.89693,8544,2.96634,0,6
12940000,1.3424,2.19761,2.19761,6.09451,4.21667,2.74361,1.62898,1.17049,1.73057,6712,2.8454,0,6
12945000,1.6928,2.19741,2.19741,6.09451,4.21667,2.74361,1.62898,1.17049,1.71924,8464,2.59586,0,6
12950000,1.6688,2.19721,2.19721,6.09451,4.21667,2.74361,1.62898,1.17049,1.70411,8344,2.57886,0,6
12955000,1.5152,2.19694,2.19694,6.09451,4.21667,2.74361,1.62898,1.17049,1.64744,7576,2.55616,0,6
12960000,1.4896,2.19667,2.19667,6.09451,4.21667,2.74361,1.62898,1.17049,1.60009,7448,2.47115,0,6
12965000,1.4304,2.19637,2.19638,6.09451,4.21667,2.74361,1.62898,1.17049,1.54918,7152,2.40013,0,6
12970000,1.528,2.19612,2.19612,6.09451,4.21667,2.74361,1.62898,1.17049,1.54283,7640,2.32377,0,6
12975000,1.5568,2.19587,2.19587,6.09451,4.21667,2.74361,1.62898,1.17049,1.54702,7784,2.31424,0,6
12980000,1.4,2.19556,2.19556,6.09451,4.21667,2.74361,1.62898,1.17049,1.50291,7000,2.32053,0,6
12985000,1.3312,2.19523,2.19523,6.09451,4.21667,2.74361,1.62898,1.17049,1.4514,6656,2.25437,0,6
12990000,1.3264,2.1949,2.1949,6.09451,4.21667,2.74361,1.62898,1.17049,1.4139,6632,2.1771,0,6
12995000,1.3776,2.19458,2.19458,6.09451,4.21667,2.74361,1.62898,1.17049,1.40301,6888,2.12085,0,6
13000000,1.216,2.19421,2.19421,6.09451,4.21667,2.74361,1.62898,1.17049,1.34691,6080,2.10451,0,6
13005000,1.2368,2.19384,2.19384,6.09451,4.21667,2.74361,1.62898,1.17049,1.31387,6184,2.02036,0,6
13010000,2.2112,2.19384,2.19385,6.09451,4.21667,2.74361,1.62898,1.17049,1.58307,11056,1.97081,0,6
13015000,1.872,2.19372,2.19372,6.09451,4.21667,2.74361,1.62898,1.17049,1.66975,9360,2.37461,0,6
13020000,1.3984,2.19342,2.19342,6.09451,4.21667,2.74361,1.62898,1.17049,1.58835,6992,2.50463,0,6
13025000,1.504,2.19315,2.19315,6.09451,4.21667,2.74361,1.62898,1.17049,1.56304,7520,2.38252,0,6
13030000,1.4736,2.19287,2.19288,6.09451,4.21667,2.74361,1.62898,1.17049,1.53621,7368,2.34456,0,6
13035000,1.4112,2.19258,2.19258,6.09451,4.21667,2.74361,1.62898,1.17049,1.49871,7056,2.30431,0,6
13040000,1.4288,2.19228,2.19228,6.09451,4.21667,2.74361,1.62898,1.17049,1.47773,7144,2.24806,0,6
13045000,1.6384,2.19207,2.19207,6.09451,4.21667,2.74361,1.62898,1.17049,1.52593,8192,2.2166,0,6
13050000,1.4592,2.19179,2.19179,6.09451,4.21667,2.74361,1.62898,1.17049,1.50591,7296,2.2889,0,6
13055000,1.456,2.19151,2.19151,6.09451,4.21667,2.74361,1.62898,1.17049,1.49094,7280,2.25887,0,6
13060000,1.3408,2.19118,2.19118,6.09451,4.21667,2.74361,1.62898,1.17049,1.4459,6704,2.23641,0,6
13065000,2.0992,2.19115,2.19115,6.09451,4.21667,2.74361,1.62898,1.17049,1.64189,10496,2.16885,0,6
13070000,1.8752,2.19103,2.19103,6.09451,4.21667,2.74361,1.62898,1.17049,1.71188,9376,2.46283,0,6
13075000,2.2496,2.19105,2.19105,6.09451,4.21667,2.74361,1.62898,1.17049,1.8732,11248,2.56782,0,6
13080000,1.8608,2.19092,2.19092,6.09451,4.21667,2.74361,1.62898,1.17049,1.86948,9304,2.8098,0,6
13085000,1.8096,2.19078,2.19078,6.09451,4.21667,2.74361,1.62898,1.17049,1.85151,9048,2.80422,0,6
13090000,1.9872,2.1907,2.1907,6.09451,4.21667,2.74361,1.62898,1.17049,1.89222,9936,2.77727,0,6
13095000,1.8944,2.19059,2.19059,6.09451,4.21667,2.74361,1.62898,1.17049,1.89287,9472,2.83833,0,6
13100000,2.0624,2.19054,2.19054,6.09451,4.21667,2.74361,1.62898,1.17049,1.94373,10312,2.83931,0,6
13105000,1.848,2.19041,2.19041,6.09451,4.21667,2.74361,1.62898,1.17049,1.91501,9240,2.9156,0,6
13110000,1.7616,2.19024,2.19024,6.09451,4.21667,2.74361,1.62898,1.17049,1.86899,8808,2.87252,0,6
13115000,1.3776,2.18993,2.18993,6.09451,4.21667,2.74361,1.62898,1.17049,1.72157,6888,2.80348,0,6
13120000,1.3952,2.18963,2.18963,6.09451,4.21667,2.74361,1.62898,1.17049,1.62366,6976,2.58236,0,6
13125000,1.024,2.18919,2.18919,6.09451,4.21667,2.74361,1.62898,1.17049,1.44376,5120,2.43549,0,6
13130000,1.216,2.18881,2.18882,6.09451,4.21667,2.74361,1.62898,1.17049,1.37543,6080,2.16564,0,6
13135000,1.5712,2.18858,2.18858,6.09451,4.21667,2.74361,1.62898,1.17049,1.43416,7856,2.06315,0,6
13140000,2.296,2.18862,2.18862,6.09451,4.21667,2.74361,1.62898,1.17049,1.69271,11480,2.15125,0,6
13145000,1.9264,2.18852,2.18852,6.09451,4.21667,2.74361,1.62898,1.17049,1.76282,9632,2.53907,0,6
13150000,1.4,2.18822,2.18822,6.09451,4.21667,2.74361,1.62898,1.17049,1.65397,7000,2.64423,0,6
13155000,1.728,2.18805,2.18805,6.09451,4.21667,2.74361,1.62898,1.17049,1.67618,8640,2.48096,0,6
13160000,1.4288,2.18776,2.18776,6.09451,4.21667,2.74361,1.62898,1.17049,1.60197,7144,2.51427,0,6
13165000,1.5008,2.1875,2.1875,6.09451,4.21667,2.74361,1.62898,1.17049,1.57162,7504,2.40295,0,6
13170000,1.984,2.18742,2.18742,6.09451,4.21667,2.74361,1.62898,1.17049,1.69533,9920,2.35743,0,6
13175000,1.856,2.18729,2.18729,6.09451,4.21667,2.74361,1.62898,1.17049,1.74353,9280,2.543,0,6
13180000,1.784,2.18714,2.18714,6.09451,4.21667,2.74361,1.62898,1.17049,1.75567,8920,2.6153,0,6
13185000,1.6768,2.18695,2.18695,6.09451,4.21667,2.74361,1.62898,1.17049,1.73201,8384,2.63351,0,6
13190000,1.5936,2.18672,2.18672,6.09451,4.21667,2.74361,1.62898,1.17049,1.69049,7968,2.59802,0,6
13195000,1.4,2.18642,2.18642,6.09451,4.21667,2.74361,1.62898,1.17049,1.60334,7000,2.53573,0,6
13200000,1.6064,2.1862,2.1862,6.09451,4.21667,2.74361,1.62898,1.17049,1.60426,8032,2.40501,0,6
13205000,1.8464,2.18608,2.18608,6.09451,4.21667,2.74361,1.62898,1.17049,1.6769,9232,2.40639,0,6
13210000,1.504,2.18582,2.18582,6.09451,4.21667,2.74361,1.62898,1.17049,1.62503,7520,2.51535,0,6
13215000,1.6416,2.18561,2.18561,6.09451,4.21667,2.74361,1.62898,1.17049,1.63,8208,2.43755,0,6
13220000,1.7184,2.18543,2.18544,6.09451,4.21667,2.74361,1.62898,1.17049,1.65652,8592,2.445,0,6
13225000,2.264,2.18546,2.18547,6.09451,4.21667,2.74361,1.62898,1.17049,1.83876,11320,2.48478,0,6
13230000,1.7152,2.18529,2.18529,6.09451,4.21667,2.74361,1.62898,1.17049,1.8017,8576,2.75815,0,6
13235000,1.8688,2.18517,2.18517,6.09451,4.21667,2.74361,1.62898,1.17049,1.82183,9344,2.70254,0,6
13240000,1.6272,2.18496,2.18496,6.09451,4.21667,2.74361,1.62898,1.17049,1.76344,8136,2.73274,0,6
13245000,1.7168,2.18478,2.18478,6.09451,4.21667,2.74361,1.62898,1.17049,1.74945,8584,2.64516,0,6
13250000,1.592,2.18456,2.18456,6.09451,4.21667,2.74361,1.62898,1.17049,1.70221,7960,2.62417,0,6
13255000,1.584,2.18433,2.18433,6.09451,4.21667,2.74361,1.62898,1.17049,1.66675,7920,2.55332,0,6
13260000,1.5568,2.18409,2.18409,6.09451,4.21667,2.74361,1.62898,1.17049,1.63376,7784,2.50012,0,6
13265000,1.496,2.18383,2.18383,6.09451,4.21667,2.74361,1.62898,1.17049,1.59244,7480,2.45065,0,6
13270000,1.4432,2.18355,2.18356,6.09451,4.21667,2.74361,1.62898,1.17049,1.54766,7216,2.38865,0,6
13275000,1.4624,2.18328,2.18328,6.09451,4.21667,2.74361,1.62898,1.17049,1.52209,7312,2.3215,0,6
13280000,1.4176,2.18299,2.183,6.09451,4.21667,2.74361,1.62898,1.17049,1.49074,7088,2.28313,0,6
13285000,1.4112,2.1827,2.1827,6.09451,4.21667,2.74361,1.62898,1.17049,1.46688,7056,2.23611,0,6
13290000,1.9056,2.1826,2.1826,6.09451,4.21667,2.74361,1.62898,1.17049,1.59849,9528,2.20032,0,6
13295000,1.8272,2.18247,2.18247,6.09451,4.21667,2.74361,1.62898,1.17049,1.66711,9136,2.39774,0,6
13300000,1.7312,2.1823,2.1823,6.09451,4.21667,2.74361,1.62898,1.17049,1.68633,8656,2.50066,0,6
13305000,1.6736,2.18211,2.18211,6.09451,4.21667,2.74361,1.62898,1.17049,1.68251,8368,2.5295,0,6
13310000,1.9072,2.182,2.182,6.09451,4.21667,2.74361,1.62898,1.17049,1.74992,9536,2.52377,0,6
13315000,1.528,2.18176,2.18176,6.09451,4.21667,2.74361,1.62898,1.17049,1.68334,7640,2.62488,0,6
13320000,1.4416,2.18148,2.18148,6.09451,4.21667,2.74361,1.62898,1.17049,1.61082,7208,2.52502,0,6
13325000,1.3344,2.18116,2.18116,6.09451,4.21667,2.74361,1.62898,1.17049,1.52789,6672,2.41623,0,6
13330000,1.2336,2.18081,2.18081,6.09451,4.21667,2.74361,1.62898,1.17049,1.43961,6168,2.29184,0,6
13335000,1.1216,2.18041,2.18041,6.09451,4.21667,2.74361,1.62898,1.17049,1.3442,5608,2.15941,0,6
13340000,1.0768,2.17999,2.18,6.09451,4.21667,2.74361,1.62898,1.17049,1.26398,5384,2.01631,0,6
13345000,1.0496,2.17957,2.17957,6.09451,4.21667,2.74361,1.62898,1.17049,1.19967,5248,1.89597,0,6
13350000,1.0016,2.17913,2.17913,6.09451,4.21667,2.74361,1.62898,1.17049,1.14025,5008,1.7995,0,6
13355000,0.9168,2.17866,2.17866,6.09451,4.21667,2.74361,1.62898,1.17049,1.07321,4584,1.71037,0,6
13360000,0.8896,2.17817,2.17818,6.09451,4.21667,2.74361,1.62898,1.17049,1.01813,4448,1.60982,0,6
13365000,1.448,2.1779,2.1779,6.09451,4.21667,2.74361,1.62898,1.17049,1.14709,7240,1.52719,0,6
13370000,1.5408,2.17766,2.17766,6.09451,4.21667,2.74361,1.62898,1.17049,1.2652,7704,1.72064,0,6
13375000,1.2576,2.17732,2.17732,6.09451,4.21667,2.74361,1.62898,1.17049,1.26292,6288,1.89781,0,6
13380000,1.1744,2.17694,2.17695,6.09451,4.21667,2.74361,1.62898,1.17049,1.23637,5872,1.89438,0,6
13385000,1.4064,2.17666,2.17666,6.09451,4.21667,2.74361,1.62898,1.17049,1.28738,7032,1.85455,0,6
13390000,1.48,2.1764,2.1764,6.09451,4.21667,2.74361,1.62898,1.17049,1.34516,7400,1.93106,0,6
13395000,1.4,2.17611,2.17611,6.09451,4.21667,2.74361,1.62898,1.17049,1.36161,7000,2.01774,0,6
13400000,1.488,2.17585,2.17585,6.09451,4.21667,2.74361,1.62898,1.17049,1.39953,7440,2.04242,0,6
13405000,1.6368,2.17565,2.17565,6.09451,4.21667,2.74361,1.62898,1.17049,1.47071,8184,2.09929,0,6
13410000,1.144,2.17526,2.17526,6.09451,4.21667,2.74361,1.62898,1.17049,1.3727,5720,2.20607,0,6
13415000,1.448,2.17499,2.17499,6.09451,4.21667,2.74361,1.62898,1.17049,1.39529,7240,2.05905,0,6
13420000,1.1968,2.17463,2.17463,6.09451,4.21667,2.74361,1.62898,1.17049,1.33574,5984,2.09293,0,6
13425000,1.2608,2.17429,2.17429,6.09451,4.21667,2.74361,1.62898,1.17049,1.31326,6304,2.00361,0,6
13430000,1.3344,2.17398,2.17398,6.09451,4.21667,2.74361,1.62898,1.17049,1.3196,6672,1.96989,0,6
13435000,1.344,2.17367,2.17367,6.09451,4.21667,2.74361,1.62898,1.17049,1.32692,6720,1.9794,0,6
13440000,1.4288,2.17339,2.17339,6.09451,4.21667,2.74361,1.62898,1.17049,1.35748,7144,1.99038,0,6
13445000,0.9808,2.17295,2.17295,6.09451,4.21667,2.74361,1.62898,1.17049,1.24448,4904,2.03623,0,6
13450000,1.568,2.17272,2.17272,6.09451,4.21667,2.74361,1.62898,1.17049,1.34154,7840,1.86672,0,6
13455000,1.1584,2.17234,2.17234,6.09451,4.21667,2.74361,1.62898,1.17049,1.28659,5792,2.0123,0,6
13460000,1.7024,2.17217,2.17217,6.09451,4.21667,2.74361,1.62898,1.17049,1.41134,8512,1.92989,0,6
13465000,1.464,2.17191,2.17191,6.09451,4.21667,2.74361,1.62898,1.17049,1.42714,7320,2.117,0,6
13470000,1.2672,2.17157,2.17157,6.09451,4.21667,2.74361,1.62898,1.17049,1.37915,6336,2.1407,0,6
13475000,1.832,2.17145,2.17145,6.09451,4.21667,2.74361,1.62898,1.17049,1.51501,9160,2.06873,0,6
13480000,1.3568,2.17114,2.17114,6.09451,4.21667,2.74361,1.62898,1.17049,1.46755,6784,2.27251,0,6
13485000,1.1232,2.17075,2.17075,6.09451,4.21667,2.74361,1.62898,1.17049,1.36424,5616,2.20132,0,6
13490000,1.1184,2.17036,2.17037,6.09451,4.21667,2.74361,1.62898,1.17049,1.29049,5592,2.04636,0,6
